Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
88.28799750,0.94734250,0,0,0,0,0,1,1,0,1,0
88.30399750,1.10543800,0,0,0,0,0,1,1,0,1,1
88.31999750,0.94734250,0,0,0,0,0,1,1,0,1,1
88.33599750,0.94734250,0,0,0,0,0,1,1,0,1,1
88.35199750,1.10543800,0,0,0,0,0,1,1,0,1,1
88.36799750,0.94734250,0,0,0,0,0,1,1,0,1,1
88.38399750,1.10543800,0,0,0,0,0,1,0,0,1,1
88.39999750,0.94734250,0,0,0,0,0,1,0,0,1,1
88.41599750,1.10543800,0,0,0,0,0,1,0,0,1,1
88.43199750,1.10543800,0,0,0,0,0,1,0,0,1,1
88.44799750,0.94734250,0,0,0,0,0,1,0,0,1,1
88.46399750,0.78986220,0,0,0,0,0,1,0,0,1,1
88.47999750,0.78986220,0,0,0,0,0,1,0,0,1,1
88.49599750,0.94734250,0,0,0,0,0,1,0,0,1,1
88.51199750,1.26353300,0,0,0,0,0,1,0,0,1,1
88.52799750,0.94734250,0,0,0,0,0,1,0,0,1,1
88.54399750,1.26353300,1,0,1,0,0,1,1,1,1,1
88.55999750,0.94734250,1,0,1,0,0,1,1,1,1,0
88.57599749,0.94734250,1,0,1,0,0,1,1,1,1,0
88.59199749,1.10543800,1,0,1,0,0,1,1,1,1,0
88.60799749,0.78986220,1,0,1,0,0,1,1,1,1,0
88.62399749,1.26353300,1,0,1,0,0,1,1,1,1,0
88.63999749,1.26353300,1,0,1,0,0,1,1,1,1,0
88.65599749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.67199749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.68799749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.70399749,1.10543800,1,0,1,0,0,1,1,1,0,0
88.71999749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.73599749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.75199749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.76799749,1.26353300,1,0,1,0,0,1,1,1,0,0
88.78399749,0.94734250,1,0,1,0,0,1,1,1,0,0
88.79999749,0.78986220,1,0,1,0,0,1,1,1,0,0
88.81599749,0.94734250,1,0,1,0,0,1,1,1,0,1
88.83199749,0.94734250,1,0,1,0,0,1,1,1,0,1
88.84799749,0.78986220,1,0,1,0,0,1,1,1,0,1
88.86399749,1.10543800,1,0,1,0,0,1,1,1,0,1
88.87999749,0.78986220,1,0,1,0,0,1,1,1,0,1
88.89599749,0.94734250,1,0,1,0,0,1,1,1,0,1
88.91199749,0.94734250,1,0,1,0,0,1,1,1,0,1
88.92799748,0.94734250,1,0,1,0,0,1,1,1,0,1
88.94399748,0.94734250,1,0,1,0,0,1,1,1,0,1
88.95999748,0.78986220,1,0,1,0,0,1,1,1,0,1
88.97599748,0.63176670,1,0,1,0,0,1,1,1,0,1
88.99199748,0.94734250,1,0,1,0,0,1,1,1,0,1
89.00799748,0.94734250,1,0,1,0,0,1,1,1,0,1
89.02399748,0.94734250,1,0,1,0,0,1,1,1,0,1
89.03999748,1.26353300,1,0,1,0,0,1,1,1,0,1
89.05599748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.07199748,0.78986220,1,0,1,0,0,1,1,1,0,0
89.08799748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.10399748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.11999748,0.78986220,1,0,1,0,0,1,1,1,0,0
89.13599748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.15199748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.16799748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.18399748,0.78986220,1,0,1,0,0,1,1,1,0,0
89.19999748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.21599748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.23199748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.24799748,0.78986220,1,0,1,0,0,1,1,1,0,0
89.26399748,0.94734250,1,0,1,0,0,1,1,1,0,0
89.27999747,1.10543800,1,0,1,0,0,1,1,1,0,0
89.29599747,0.78986220,1,0,1,0,0,1,1,1,0,0
89.31199747,0.94734250,1,0,1,0,0,1,1,1,0,1
89.32799747,0.94734250,1,0,1,0,0,1,1,1,0,1
89.34399747,0.94734250,1,0,1,0,0,1,1,1,0,1
89.35999747,0.94734250,1,0,1,0,0,1,1,1,0,1
89.37599747,0.94734250,1,0,1,0,0,1,1,1,0,1
89.39199747,0.94734250,1,0,1,0,0,1,0,0,0,1
89.40799747,0.94734250,1,1,0,1,1,1,0,0,0,1
89.42399747,0.78986220,1,1,0,1,1,1,0,0,0,1
89.43999747,1.26353300,1,1,0,1,1,1,0,0,0,1
89.45599747,1.10543800,1,1,0,1,1,1,0,0,0,1
89.47199747,1.26353300,1,1,0,1,1,1,0,0,0,1
89.48799747,0.94734250,1,1,0,1,1,1,0,0,0,1
89.50399747,0.94734250,1,1,0,1,1,1,0,0,0,1
89.51999747,0.78986220,1,1,0,1,1,1,0,0,0,1
89.53599747,0.94734250,1,1,0,1,1,1,0,0,0,1
89.55199747,1.42162900,1,1,0,1,1,1,0,0,0,1
89.56799747,0.94734250,1,1,0,1,1,1,0,0,0,0
89.58399747,0.94734250,1,1,0,1,1,1,0,0,0,0
89.59999747,0.94734250,1,1,0,1,1,1,0,0,0,0
89.61599747,0.94734250,1,1,0,1,1,1,0,0,0,0
89.63199747,0.78986220,1,1,0,1,1,1,0,0,0,0
89.64799746,0.78986220,1,1,0,1,1,1,0,0,0,0
89.66399746,0.94734250,1,1,0,1,1,1,0,0,1,0
89.67999746,1.10543800,1,1,0,1,1,1,0,0,1,0
89.69599746,0.94734250,1,1,0,1,1,1,0,0,1,0
89.71199746,1.10543800,1,1,0,1,1,1,0,0,1,0
89.72799746,0.94734250,1,1,0,1,1,1,0,0,1,0
89.74399746,0.78986220,1,1,0,1,1,1,0,0,1,0
89.75999746,0.78986220,1,1,0,1,1,1,0,0,1,0
89.77599746,1.10543800,1,1,0,1,1,1,0,0,1,0
89.79199746,0.94734250,1,1,0,1,1,1,0,0,1,0
89.80799746,0.94734250,1,1,0,1,1,1,0,0,1,1
89.82399746,1.10543800,1,1,0,1,1,1,0,0,1,1
89.83999746,0.94734250,1,1,0,1,1,1,0,0,1,1
89.85599746,0.78986220,1,1,0,1,1,1,0,0,1,1
89.87199746,0.78986220,1,1,0,1,1,1,0,0,1,1
89.88799746,0.94734250,0,0,1,0,0,1,1,1,1,1
89.90399746,0.94734250,0,0,1,0,0,1,1,1,1,1
89.91999746,0.94734250,0,0,1,0,0,1,1,1,1,1
89.93599746,0.94734250,0,0,1,0,0,1,1,1,1,1
89.95199746,1.10543800,0,0,1,0,0,1,1,1,1,1
89.96799746,1.26353300,0,0,1,0,0,1,1,1,1,1
89.98399746,1.10543800,0,0,1,0,0,1,1,1,1,1
89.99999745,0.78986220,0,0,1,0,0,1,1,1,1,1
90.01599745,0.94734250,0,0,1,0,0,1,1,1,1,1
90.03199745,0.94734250,0,0,1,0,0,1,1,1,1,1
90.04799745,0.94734250,0,0,1,0,0,1,1,1,1,1
90.06399745,1.26353300,0,0,1,0,0,1,1,1,1,0
90.07999745,0.94734250,0,0,1,0,0,1,1,1,1,0
90.09599745,0.78986220,0,0,1,0,0,1,1,1,1,0
90.11199745,0.94734250,0,0,1,0,0,1,1,1,1,0
90.12799745,1.26353300,0,0,1,0,0,1,1,1,1,0
90.14399745,0.78986220,0,0,1,0,0,1,1,1,1,0
90.15999745,0.78986220,0,0,1,0,0,1,1,1,1,0
90.17599745,0.78986220,0,0,1,0,0,1,1,1,1,0
90.19199745,1.26353300,0,0,1,0,0,1,1,1,1,0
90.20799745,0.94734250,0,0,1,0,0,1,1,1,1,0
90.22399745,0.78986220,0,0,1,0,0,1,1,1,1,0
90.23999745,1.26353300,0,0,1,0,0,1,1,1,1,0
90.25599745,1.10543800,0,0,1,0,0,1,1,1,1,0
90.27199745,0.94734250,0,0,1,0,0,1,1,1,1,0
90.28799745,0.94734250,0,0,1,0,0,1,1,1,1,0
90.30399745,0.94734250,0,0,1,0,0,1,1,1,1,1
90.31999745,0.78986220,0,0,1,0,0,1,1,1,1,1
90.33599745,0.94734250,0,0,1,0,0,1,1,1,1,1
90.35199744,0.94734250,0,0,1,0,0,1,1,1,1,1
90.36799744,0.94734250,0,0,1,0,0,1,1,1,1,1
90.38399744,0.94734250,0,0,0,0,1,1,0,1,1,1
90.39999744,1.10543800,0,0,0,1,1,1,0,1,1,1
90.41599744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.43199744,1.10543800,0,0,0,1,1,1,0,1,1,1
90.44799744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.46399744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.47999744,0.78986220,0,0,0,1,1,1,0,1,1,1
90.49599744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.51199744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.52799744,1.10543800,0,0,0,1,1,1,0,1,1,1
90.54399744,0.94734250,0,0,0,1,1,1,0,1,1,1
90.55999744,0.94734250,0,0,0,1,1,1,0,1,1,0
90.57599744,0.94734250,0,0,0,1,1,1,0,1,1,0
90.59199744,0.94734250,0,0,0,1,1,1,0,1,1,0
90.60799744,0.78986220,0,0,0,1,1,1,0,1,1,0
90.62399744,0.94734250,0,0,0,1,1,1,0,1,1,0
90.63999744,0.78986220,0,0,0,1,1,1,0,1,1,0
90.65599744,0.78986220,0,0,0,1,1,1,0,1,1,0
90.67199744,1.10543800,0,0,0,1,1,1,0,1,1,0
90.68799744,0.94734250,0,0,0,1,1,1,0,1,1,0
90.70399743,0.94734250,0,0,0,1,1,1,0,1,1,0
90.71999743,0.94734250,0,0,0,1,1,1,0,1,1,0
90.73599743,0.94734250,0,0,0,1,1,1,0,1,1,0
90.75199743,0.94734250,0,0,0,1,1,1,0,1,1,0
90.76799743,0.94734250,0,0,0,1,1,1,0,1,1,0
90.78399743,0.78986220,0,0,0,1,1,1,0,1,1,0
90.79999743,0.78986220,0,0,0,1,1,1,0,1,1,0
90.81599743,1.10543800,0,0,0,1,1,1,0,1,1,1
90.83199743,1.10543800,0,0,0,1,1,1,0,1,1,1
90.84799743,0.94734250,0,0,0,1,1,1,0,1,1,1
90.86399743,0.78986220,0,0,0,1,1,1,0,1,1,1
90.87999743,1.10543800,0,0,0,1,1,1,0,1,1,1
90.89599743,0.94734250,0,0,1,1,0,1,1,0,1,1
90.91199743,0.78986220,0,0,1,1,0,1,1,0,1,1
90.92799743,0.94734250,0,0,1,1,0,1,1,0,1,1
90.94399743,1.10543800,0,0,1,1,0,1,1,0,1,1
90.95999743,0.78986220,0,0,1,1,0,1,1,0,1,1
90.97599743,0.78986220,0,0,1,1,0,1,1,0,1,1
90.99199743,1.10543800,0,0,1,1,0,1,1,0,1,1
91.00799743,1.10543800,0,0,1,1,0,1,1,0,1,1
91.02399743,0.94734250,0,0,1,1,0,1,1,0,1,1
91.03999743,1.10543800,0,0,1,1,0,1,1,0,1,1
91.05599742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.07199742,0.78986220,0,0,1,1,0,1,1,0,1,0
91.08799742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.10399742,1.26353300,0,0,1,1,0,1,1,0,1,0
91.11999742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.13599742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.15199742,1.10543800,0,0,1,1,0,1,1,0,1,0
91.16799742,1.10543800,0,0,1,1,0,1,1,0,1,0
91.18399742,0.78986220,0,0,1,1,0,1,1,0,1,0
91.19999742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.21599742,0.78986220,0,0,1,1,0,1,1,0,1,0
91.23199742,1.26353300,0,0,1,1,0,1,1,0,1,0
91.24799742,0.78986220,0,0,1,1,0,1,1,0,1,0
91.26399742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.27999742,0.94734250,0,0,1,1,0,1,1,0,1,0
91.29599742,0.78986220,0,0,1,1,0,1,1,0,1,0
91.31199742,0.63176670,0,0,1,1,0,1,1,0,1,1
91.32799742,1.10543800,0,0,1,1,0,1,1,0,1,1
91.34399742,0.94734250,0,0,1,1,0,1,1,0,1,1
91.35999742,0.94734250,0,0,1,1,0,1,1,0,1,1
91.37599742,0.94734250,0,0,1,1,0,1,1,0,1,1
91.39199742,0.94734250,0,0,1,1,0,1,1,0,1,1
91.40799741,0.63176670,0,0,1,1,0,1,1,0,1,1
91.42399741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.43999741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.45599741,1.10543800,0,0,1,1,0,1,1,0,1,1
91.47199741,1.10543800,0,0,1,1,0,1,1,0,1,1
91.48799741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.50399741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.51999741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.53599741,0.63176670,0,0,1,1,0,1,1,0,1,1
91.55199741,0.94734250,0,0,1,1,0,1,1,0,1,1
91.56799741,0.94734250,0,0,1,1,0,1,1,0,1,0
91.58399741,0.47367130,0,0,1,1,0,1,1,0,1,0
91.59999741,0.94734250,0,0,1,1,0,1,1,0,1,0
91.61599741,1.26353300,0,0,1,1,0,1,1,0,1,0
91.63199741,0.94734250,0,0,1,1,0,1,1,0,1,0
91.64799741,0.78986220,0,0,1,1,0,1,1,0,1,0
91.66399741,0.78986220,0,0,1,1,0,1,1,0,1,0
91.67999741,0.94734250,0,0,1,1,0,1,1,0,1,0
91.69599741,0.78986220,0,0,1,1,0,1,1,0,1,0
91.71199741,0.78986220,0,0,1,1,0,1,1,0,1,0
91.72799741,0.78986220,0,0,1,1,0,1,1,0,1,0
91.74399741,0.94734250,0,0,1,1,0,1,1,0,1,0
91.75999740,0.78986220,0,0,1,1,0,1,1,0,1,0
91.77599740,0.78986220,0,0,1,1,0,1,1,0,1,0
91.79199740,0.94734250,0,0,1,1,0,1,1,0,1,0
91.80799740,0.94734250,0,0,1,1,0,1,1,0,1,1
91.82399740,0.94734250,0,0,1,1,0,1,1,0,1,1
91.83999740,0.94734250,0,0,1,1,0,1,1,0,1,1
91.85599740,0.94734250,0,0,1,1,0,1,1,0,1,1
91.87199740,0.78986220,0,0,1,1,0,1,1,0,1,1
91.88799740,0.94734250,0,0,1,1,0,1,0,0,1,1
91.90399740,0.94734250,0,0,1,1,0,1,0,0,1,1
91.91999740,1.10543800,0,0,1,1,0,1,0,0,1,1
91.93599740,0.94734250,0,0,1,1,0,1,0,0,1,1
91.95199740,0.78986220,0,0,1,1,0,1,0,0,1,1
91.96799740,0.94734250,0,0,1,1,0,1,0,0,1,1
91.98399740,0.94734250,0,0,1,1,0,1,0,0,1,1
91.99999740,0.94734250,0,0,1,1,0,1,0,0,1,1
92.01599740,0.94734250,0,0,1,1,0,1,0,0,1,1
92.03199740,0.94734250,0,0,1,1,0,1,0,0,1,1
92.04799740,0.78986220,0,0,1,1,0,1,0,0,1,1
92.06399740,0.94734250,0,0,1,1,0,1,0,0,1,0
92.07999740,1.10543800,0,0,1,1,0,1,0,0,1,0
92.09599740,0.78986220,0,0,1,1,0,1,0,0,1,0
92.11199739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.12799739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.14399739,0.78986220,0,0,1,1,0,1,0,0,1,0
92.15999739,0.63176670,0,0,1,1,0,1,0,0,1,0
92.17599739,0.78986220,0,0,1,1,0,1,0,0,1,0
92.19199739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.20799739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.22399739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.23999739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.25599739,0.78986220,0,0,1,1,0,1,0,0,1,0
92.27199739,0.78986220,0,0,1,1,0,1,0,0,1,0
92.28799739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.30399739,0.94734250,0,0,1,1,0,1,0,0,1,0
92.31999739,0.94734250,0,0,1,1,0,1,0,0,1,1
92.33599739,0.94734250,0,0,1,1,0,1,0,0,1,1
92.35199739,0.94734250,0,0,1,1,0,1,0,0,1,1
92.36799739,0.78986220,0,0,1,1,0,1,0,0,1,1
92.38399739,0.78986220,0,0,1,1,0,1,0,0,1,1
92.39999739,0.78986220,0,1,0,0,0,0,0,0,1,1
92.41599739,0.78986220,0,1,0,0,0,0,0,0,1,1
92.43199739,0.94734250,0,1,0,0,0,0,0,0,1,1
92.44799739,0.78986220,0,1,0,0,0,0,0,0,1,1
92.46399738,0.94734250,0,1,0,0,0,0,0,0,1,1
92.47999738,0.47367130,0,1,0,0,0,0,0,0,1,1
92.49599738,0.63176670,0,1,0,0,0,0,0,0,1,1
92.51199738,1.10543800,0,1,0,0,0,0,0,0,1,1
92.52799738,0.94734250,0,1,0,0,0,0,0,0,1,1
92.54399738,0.63176670,0,1,0,0,0,0,0,0,1,1
92.55999738,0.47367130,0,1,0,0,0,0,0,0,1,0
92.57599738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.59199738,1.10543800,0,1,0,0,0,0,0,0,1,0
92.60799738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.62399738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.63999738,0.63176670,0,1,0,0,0,0,0,0,1,0
92.65599738,0.94734250,0,1,0,0,0,0,0,0,1,0
92.67199738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.68799738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.70399738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.71999738,0.94734250,0,1,0,0,0,0,0,0,1,0
92.73599738,0.63176670,0,1,0,0,0,0,0,0,1,0
92.75199738,0.94734250,0,1,0,0,0,0,0,0,1,0
92.76799738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.78399738,0.78986220,0,1,0,0,0,0,0,0,1,0
92.79999738,0.47367130,0,1,0,0,0,0,0,0,1,0
92.81599737,0.78986220,0,1,0,0,0,0,0,0,1,1
92.83199737,0.94734250,0,1,0,0,0,0,0,0,1,1
92.84799737,0.78986220,0,1,0,0,0,0,0,0,1,1
92.86399737,0.94734250,0,1,0,0,0,0,0,0,1,1
92.87999737,0.94734250,0,1,0,0,0,0,0,0,1,1
92.89599737,0.78986220,0,0,0,0,0,1,0,0,1,1
92.91199737,0.63176670,0,0,0,0,0,1,0,0,1,1
92.92799737,0.78986220,0,0,0,0,0,1,0,0,1,1
92.94399737,0.94734250,0,0,0,0,0,1,0,0,1,1
92.95999737,0.94734250,0,0,0,0,0,1,0,0,1,1
92.97599737,0.94734250,0,0,0,0,0,1,0,0,1,1
92.99199737,0.78986220,0,0,0,0,0,1,0,0,1,1
93.00799737,0.78986220,0,0,0,0,0,1,0,0,1,1
93.02399737,0.47367130,0,0,0,0,0,1,0,0,1,1
93.03999737,0.78986220,0,0,1,0,0,1,1,0,1,1
93.05599737,1.10543800,0,0,1,0,0,1,1,0,1,1
93.07199737,0.63176670,0,0,1,0,0,1,1,0,1,0
93.08799737,0.63176670,0,0,1,0,0,1,1,0,1,0
93.10399737,0.94734250,0,0,1,0,0,1,1,0,1,0
93.11999737,0.94734250,0,0,1,0,0,1,1,0,1,0
93.13599737,0.63176670,0,0,1,0,0,1,1,0,1,0
93.15199737,0.94734250,0,0,1,0,0,1,1,0,1,0
93.16799737,0.94734250,0,0,1,0,0,1,1,0,1,0
93.18399736,0.94734250,0,0,1,0,0,1,1,0,1,0
93.19999736,0.47367130,0,0,1,0,0,1,1,0,1,0
93.21599736,0.47367130,0,0,1,0,0,1,1,0,1,0
93.23199736,0.78986220,0,0,1,0,0,1,1,0,1,0
93.24799736,0.78986220,0,0,1,0,0,1,1,0,1,0
93.26399736,0.78986220,0,0,1,0,0,1,1,0,1,0
93.27999736,0.63176670,0,0,1,0,0,1,1,0,1,0
93.29599736,0.78986220,0,0,1,0,0,1,1,0,1,0
93.31199736,0.63176670,0,0,1,0,0,1,1,0,1,1
93.32799736,0.78986220,0,0,1,0,0,1,1,0,1,1
93.34399736,0.78986220,0,0,1,0,0,1,1,0,1,1
93.35999736,0.47367130,0,0,1,0,0,1,1,0,1,1
93.37599736,0.78986220,0,0,1,0,0,1,1,0,1,1
93.39199736,1.10543800,0,0,0,0,0,1,0,0,1,1
93.40799736,0.47367130,0,0,0,0,0,1,0,0,1,1
93.42399736,0.63176670,0,0,0,0,0,1,0,0,1,1
93.43999736,0.47367130,0,0,0,0,0,1,0,0,1,1
93.45599736,0.78986220,0,0,0,0,0,1,0,0,1,1
93.47199736,0.78986220,0,0,0,0,0,1,0,0,1,1
93.48799736,0.78986220,0,0,0,0,0,1,0,0,1,1
93.50399736,0.78986220,0,0,0,0,0,1,0,0,1,1
93.51999736,0.78986220,0,0,0,0,0,1,0,0,1,1
93.53599735,0.47367130,0,0,0,0,0,1,0,0,1,1
93.55199735,0.78986220,0,0,1,0,0,1,1,1,1,1
93.56799735,0.94734250,0,0,1,0,0,1,1,1,1,0
93.58399735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.59999735,0.47367130,0,0,1,0,0,1,1,1,1,0
93.61599735,0.63176670,0,0,1,0,0,1,1,1,1,0
93.63199735,0.94734250,0,0,1,0,0,1,1,1,1,0
93.64799735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.66399735,0.47367130,0,0,1,0,0,1,1,1,1,0
93.67999735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.69599735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.71199735,0.63176670,0,0,1,0,0,1,1,1,1,0
93.72799735,0.63176670,0,0,1,0,0,1,1,1,1,0
93.74399735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.75999735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.77599735,0.47367130,0,0,1,0,0,1,1,1,1,0
93.79199735,0.78986220,0,0,1,0,0,1,1,1,1,0
93.80799735,0.78986220,0,0,1,0,0,1,1,1,1,1
93.82399735,0.78986220,0,0,1,0,0,1,1,1,1,1
93.83999735,0.63176670,0,0,1,0,0,1,1,1,1,1
93.85599735,0.78986220,0,0,1,0,0,1,1,1,1,1
93.87199735,0.47367130,0,0,1,0,0,1,1,1,1,1
93.88799734,0.63176670,0,0,0,1,0,0,0,0,1,1
93.90399734,0.63176670,0,0,0,1,0,0,0,0,1,1
93.91999734,0.78986220,0,0,0,1,0,0,0,0,1,1
93.93599734,0.78986220,0,0,0,1,0,0,0,0,1,1
93.95199734,0.63176670,0,0,0,1,0,0,0,0,1,1
93.96799734,0.94734250,0,0,0,1,0,0,0,0,1,1
93.98399734,0.47367130,0,0,0,1,0,0,0,0,1,1
93.99999734,0.78986220,0,0,0,1,0,0,0,0,1,1
94.01599734,0.78986220,0,0,0,1,0,0,0,0,1,1
94.03199734,0.94734250,0,0,0,1,0,0,0,0,1,1
94.04799734,0.94734250,0,0,0,1,0,0,0,0,1,1
94.06399734,0.47367130,0,0,0,1,0,0,0,0,1,0
94.07999734,0.63176670,0,0,0,1,0,0,0,0,1,0
94.09599734,0.94734250,0,0,0,1,0,0,0,0,1,0
94.11199734,0.47367130,0,0,0,1,0,0,0,0,1,0
94.12799734,0.94734250,0,0,0,1,0,0,0,0,1,0
94.14399734,0.78986220,0,0,0,1,0,0,0,0,1,0
94.15999734,0.47367130,0,0,0,1,0,0,0,0,1,0
94.17599734,0.78986220,0,0,0,1,0,0,0,0,1,0
94.19199734,0.78986220,0,0,0,1,0,0,0,0,1,0
94.20799734,0.63176670,0,0,0,1,0,0,0,0,1,0
94.22399734,0.78986220,0,0,0,1,0,0,0,0,1,0
94.23999733,0.78986220,0,0,0,1,0,0,0,0,1,0
94.25599733,0.78986220,0,0,0,1,0,0,0,0,1,0
94.27199733,0.63176670,0,0,0,1,0,0,0,0,1,0
94.28799733,0.78986220,0,0,0,1,0,0,0,0,1,0
94.30399733,0.63176670,0,0,0,1,0,0,0,0,1,0
94.31999733,0.78986220,0,0,0,1,0,0,0,0,1,1
94.33599733,0.63176670,0,0,0,1,0,0,0,0,1,1
94.35199733,0.78986220,0,0,0,1,0,0,0,0,1,1
94.36799733,0.94734250,0,0,0,1,0,0,0,0,1,1
94.38399733,0.47367130,0,0,0,1,0,0,0,0,1,1
94.39999733,0.63176670,0,0,0,1,1,1,1,0,1,1
94.41599733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.43199733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.44799733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.46399733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.47999733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.49599733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.51199733,0.63176670,0,0,0,1,1,1,1,0,1,1
94.52799733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.54399733,0.78986220,0,0,0,1,1,1,1,0,1,1
94.55999733,0.63176670,0,0,0,1,1,1,1,0,1,0
94.57599733,0.63176670,0,0,0,1,1,1,1,0,1,0
94.59199732,0.94734250,0,0,0,1,1,1,1,0,1,0
94.60799732,0.78986220,0,0,0,1,1,1,1,0,1,0
94.62399732,0.63176670,0,0,0,1,1,1,1,0,1,0
94.63999732,0.78986220,0,0,0,1,1,1,1,0,1,0
94.65599732,0.78986220,0,0,0,1,1,1,1,0,0,0
94.67199732,0.78986220,0,0,0,1,1,1,1,0,0,0
94.68799732,0.47367130,0,0,0,1,1,1,1,0,0,0
94.70399732,0.78986220,0,0,0,1,1,1,1,0,0,0
94.71999732,0.78986220,0,0,0,1,1,1,1,0,0,0
94.73599732,0.63176670,0,0,0,1,1,1,1,0,0,0
94.75199732,0.63176670,0,0,0,1,1,1,1,0,0,0
94.76799732,0.78986220,0,0,0,1,1,1,1,0,0,0
94.78399732,0.94734250,0,0,0,1,1,1,1,0,0,0
94.79999732,0.47367130,0,0,0,1,1,1,1,0,0,0
94.81599732,0.78986220,0,0,0,1,1,1,1,0,0,1
94.83199732,0.78986220,0,0,0,1,1,1,1,0,0,1
94.84799732,0.94734250,0,0,0,1,1,1,1,0,0,1
94.86399732,0.78986220,0,0,0,1,1,1,1,0,0,1
94.87999732,0.78986220,0,0,0,1,1,1,1,0,0,1
94.89599732,0.78986220,0,0,0,1,1,1,1,0,0,1
94.91199732,0.47367130,1,1,0,0,1,1,0,0,0,1
94.92799732,0.78986220,1,1,0,0,1,1,0,0,0,1
94.94399731,0.78986220,1,1,0,0,1,1,0,0,0,1
94.95999731,0.63176670,1,1,0,0,1,1,0,0,0,1
94.97599731,0.63176670,1,1,0,0,1,1,0,0,0,1
94.99199731,0.63176670,1,1,0,0,1,1,0,0,0,1
95.00799731,0.47367130,1,1,0,0,1,1,0,0,0,1
95.02399731,0.47367130,1,1,0,0,1,1,0,0,0,1
95.03999731,0.78986220,1,1,0,0,1,1,0,0,0,1
95.05599731,0.94734250,1,1,0,0,1,1,0,0,0,1
95.07199731,0.47367130,1,1,0,0,1,1,0,0,0,0
95.08799731,0.47367130,1,1,0,0,1,1,0,0,0,0
95.10399731,0.63176670,1,1,0,0,1,1,0,0,0,0
95.11999731,0.78986220,1,1,0,0,1,1,0,0,0,0
95.13599731,0.15748030,1,1,0,0,1,1,0,0,0,0
95.15199731,0.47367130,1,1,0,0,1,1,0,0,0,0
95.16799731,0.78986220,1,1,0,0,1,1,0,0,0,0
95.18399731,0.94734250,1,1,0,0,1,1,0,0,1,0
95.19999731,0.78986220,1,1,0,0,1,1,0,0,1,0
95.21599731,0.47367130,1,1,0,0,1,1,0,0,1,0
95.23199731,0.94734250,1,1,0,0,1,1,0,0,1,0
95.24799731,0.47367130,1,1,0,0,1,1,0,0,1,0
