Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
82.22399767,-1.42162900,0,1,0,0,0,0,0,0,1,1
82.23999767,-1.10543800,0,1,0,0,0,0,0,0,1,1
82.25599767,-1.26353300,0,1,0,0,0,0,0,0,1,1
82.27199767,-1.26353300,0,1,0,0,0,0,0,0,1,1
82.28799767,-1.26353300,0,1,0,0,0,0,0,0,1,1
82.30399767,-1.10543800,0,0,0,0,0,1,0,0,1,1
82.31999767,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.33599767,-1.10543800,0,0,0,0,0,1,0,0,1,1
82.35199767,-1.10543800,0,0,0,0,0,1,0,0,1,1
82.36799767,-1.10543800,0,0,0,0,0,1,0,0,1,1
82.38399767,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.39999767,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.41599767,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.43199767,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.44799767,-1.26353300,0,0,0,0,0,1,1,0,1,1
82.46399767,-1.10543800,0,0,1,0,0,1,1,0,1,1
82.47999767,-1.10543800,0,0,1,0,0,1,1,0,1,0
82.49599767,-1.57972400,0,0,1,0,0,1,1,0,1,0
82.51199767,-1.10543800,0,0,1,0,0,1,1,0,1,0
82.52799767,-0.94734250,0,0,1,0,0,1,1,0,1,0
82.54399767,-1.10543800,0,0,1,0,0,1,1,0,1,0
82.55999767,-1.10543800,0,0,1,0,0,1,1,0,1,0
82.57599766,-1.26353300,0,0,1,0,0,1,1,0,1,0
82.59199766,-1.26353300,0,0,1,0,0,1,1,0,1,0
82.60799766,-1.42162900,0,0,1,0,0,1,1,0,1,0
82.62399766,-1.26353300,0,0,1,0,0,1,1,0,1,0
82.63999766,-1.42162900,0,0,1,0,0,1,1,0,1,0
82.65599766,-1.26353300,0,0,1,0,0,1,1,0,1,0
82.67199766,-1.42162900,0,0,1,0,0,1,1,0,1,0
82.68799766,-1.10543800,0,0,1,0,0,1,1,0,1,0
82.70399766,-0.94734250,0,0,1,0,0,1,1,0,1,0
82.71999766,-1.10543800,0,0,1,0,0,1,1,0,1,1
82.73599766,-1.10543800,0,0,1,0,0,1,1,0,1,1
82.75199766,-1.10543800,0,0,1,0,0,1,1,0,1,1
82.76799766,-1.42162900,0,0,1,0,0,1,1,0,1,1
82.78399766,-1.26353300,0,0,1,0,0,1,1,0,1,1
82.79999766,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.81599766,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.83199766,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.84799766,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.86399766,-1.42162900,0,0,0,0,0,1,0,0,1,1
82.87999766,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.89599766,-1.57972400,0,0,0,0,0,1,0,0,1,1
82.91199766,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.92799765,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.94399765,-1.26353300,0,0,0,0,0,1,0,0,1,1
82.95999765,-1.10543800,0,0,1,0,0,1,1,1,1,1
82.97599765,-1.10543800,0,0,1,0,0,1,1,1,1,0
82.99199765,-1.26353300,0,0,1,0,0,1,1,1,1,0
83.00799765,-1.42162900,0,0,1,0,0,1,1,1,1,0
83.02399765,-1.42162900,0,0,1,0,0,1,1,1,1,0
83.03999765,-0.94734250,0,0,1,0,0,1,1,1,1,0
83.05599765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.07199765,-1.42162900,0,0,1,0,0,1,1,1,1,0
83.08799765,-1.42162900,0,0,1,0,0,1,1,1,1,0
83.10399765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.11999765,-0.94734250,0,0,1,0,0,1,1,1,1,0
83.13599765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.15199765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.16799765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.18399765,-1.10543800,0,0,1,0,0,1,1,1,1,0
83.19999765,-0.94734250,0,0,1,0,0,1,1,1,1,0
83.21599765,-0.94734250,0,0,1,0,0,1,1,1,1,0
83.23199765,-1.10543800,0,0,1,0,0,1,1,1,1,1
83.24799765,-1.10543800,0,0,1,0,0,1,1,1,1,1
83.26399765,-1.26353300,0,0,1,0,0,1,1,1,1,1
83.27999764,-1.10543800,0,0,1,0,0,1,1,1,1,1
83.29599764,-1.10543800,0,0,1,0,0,1,1,1,1,1
83.31199764,-1.42162900,0,0,0,1,0,0,0,0,1,1
83.32799764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.34399764,-1.26353300,0,0,0,1,0,0,0,0,1,1
83.35999764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.37599764,-1.26353300,0,0,0,1,0,0,0,0,1,1
83.39199764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.40799764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.42399764,-1.42162900,0,0,0,1,0,0,0,0,1,1
83.43999764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.45599764,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.47199764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.48799764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.50399764,-1.10543800,0,0,0,1,0,0,0,0,1,0
83.51999764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.53599764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.55199764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.56799764,-1.10543800,0,0,0,1,0,0,0,0,1,0
83.58399764,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.59999764,-1.26353300,0,0,0,1,0,0,0,0,1,0
83.61599764,-1.10543800,0,0,0,1,0,0,0,0,1,0
83.63199763,-1.26353300,0,0,0,1,0,0,0,0,1,0
83.64799763,-1.26353300,0,0,0,1,0,0,0,0,1,0
83.66399763,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.67999763,-1.10543800,0,0,0,1,0,0,0,0,1,0
83.69599763,-1.10543800,0,0,0,1,0,0,0,0,1,0
83.71199763,-1.42162900,0,0,0,1,0,0,0,0,1,0
83.72799763,-1.10543800,0,0,0,1,0,0,0,0,1,1
83.74399763,-0.94734250,0,0,0,1,0,0,0,0,1,1
83.75999763,-1.26353300,0,0,0,1,0,0,0,0,1,1
83.77599763,-1.42162900,0,0,0,1,0,0,0,0,1,1
83.79199763,-1.42162900,0,0,0,1,0,0,0,0,1,1
83.80799763,-1.26353300,0,0,0,1,1,1,1,0,1,1
83.82399763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.83999763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.85599763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.87199763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.88799763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.90399763,-1.26353300,0,0,0,1,1,1,1,0,1,1
83.91999763,-1.42162900,0,0,0,1,1,1,1,0,1,1
83.93599763,-1.42162900,0,0,0,1,1,1,1,0,1,1
83.95199763,-1.42162900,0,0,0,1,1,1,1,0,1,1
83.96799763,-1.10543800,0,0,0,1,1,1,1,0,1,1
83.98399762,-1.42162900,0,0,0,1,1,1,1,0,1,0
83.99999762,-1.42162900,0,0,0,1,1,1,1,0,1,0
84.01599762,-0.94734250,0,0,0,1,1,1,1,0,1,0
84.03199762,-0.94734250,0,0,0,1,1,1,1,0,1,0
84.04799762,-1.26353300,0,0,0,1,1,1,1,0,1,0
84.06399762,-1.10543800,0,0,0,1,1,1,1,0,0,0
84.07999762,-0.94734250,0,0,0,1,1,1,1,0,0,0
84.09599762,-1.42162900,0,0,0,1,1,1,1,0,0,0
84.11199762,-1.42162900,0,0,0,1,1,1,1,0,0,0
84.12799762,-1.10543800,0,0,0,1,1,1,1,0,0,0
84.14399762,-1.10543800,0,0,0,1,1,1,1,0,0,0
84.15999762,-1.26353300,0,0,0,1,1,1,1,0,0,0
84.17599762,-1.10543800,0,0,0,1,1,1,1,0,0,0
84.19199762,-1.10543800,0,0,0,1,1,1,1,0,0,0
84.20799762,-1.42162900,0,0,0,1,1,1,1,0,0,0
84.22399762,-1.10543800,0,0,0,1,1,1,1,0,0,1
84.23999762,-1.26353300,0,0,0,1,1,1,1,0,0,1
84.25599762,-1.10543800,0,0,0,1,1,1,1,0,0,1
84.27199762,-1.42162900,0,0,0,1,1,1,1,0,0,1
84.28799762,-1.10543800,0,0,0,1,1,1,1,0,0,1
84.30399762,-1.10543800,0,0,0,1,1,1,1,0,0,1
84.31999762,-1.10543800,1,1,0,0,1,1,0,0,0,1
84.33599761,-1.10543800,1,1,0,0,1,1,0,0,0,1
84.35199761,-1.42162900,1,1,0,0,1,1,0,0,0,1
84.36799761,-1.10543800,1,1,0,0,1,1,0,0,0,1
84.38399761,-0.94734250,1,1,0,0,1,1,0,0,0,1
84.39999761,-1.26353300,1,1,0,0,1,1,0,0,0,1
84.41599761,-1.26353300,1,1,0,0,1,1,0,0,0,1
84.43199761,-1.10543800,1,1,0,0,1,1,0,0,0,1
84.44799761,-1.42162900,1,1,0,0,1,1,0,0,0,1
84.46399761,-0.94734250,1,1,0,0,1,1,0,0,0,1
84.47999761,-1.26353300,1,1,0,0,1,1,0,0,0,0
84.49599761,-1.42162900,1,1,0,0,1,1,0,0,0,0
84.51199761,-1.10543800,1,1,0,0,1,1,0,0,0,0
84.52799761,-1.10543800,1,1,0,0,1,1,0,0,0,0
84.54399761,-1.10543800,1,1,0,0,1,1,0,0,0,0
84.55999761,-1.10543800,1,1,0,0,1,1,0,0,0,0
84.57599761,-1.10543800,1,1,0,0,1,1,0,0,0,0
84.59199761,-1.26353300,1,1,0,0,1,1,0,0,1,0
84.60799761,-1.26353300,1,1,0,0,1,1,0,0,1,0
84.62399761,-1.42162900,1,1,0,0,1,1,0,0,1,0
84.63999761,-1.26353300,1,1,0,0,1,1,0,0,1,0
84.65599761,-1.10543800,1,1,0,0,1,1,0,0,1,0
84.67199761,-1.10543800,1,1,0,0,1,1,0,0,1,0
84.68799760,-1.42162900,1,1,0,0,1,1,0,0,1,0
84.70399760,-1.26353300,1,1,0,0,1,1,0,0,1,0
84.71999760,-1.10543800,1,1,0,0,1,1,0,0,1,1
84.73599760,-1.10543800,1,1,0,0,1,1,0,0,1,1
84.75199760,-1.42162900,1,1,0,0,1,1,0,0,1,1
84.76799760,-1.10543800,1,1,0,0,1,1,0,0,1,1
84.78399760,-1.10543800,1,1,0,0,1,1,0,0,1,1
84.79999760,-1.10543800,0,0,0,0,1,1,1,0,1,1
84.81599760,-0.94734250,0,0,0,1,1,1,1,0,1,1
84.83199760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.84799760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.86399760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.87999760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.89599760,-1.26353300,0,0,0,1,1,1,1,0,1,1
84.91199760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.92799760,-0.94734250,0,0,0,1,1,1,1,0,1,1
84.94399760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.95999760,-1.10543800,0,0,0,1,1,1,1,0,1,1
84.97599760,-1.10543800,0,0,0,1,1,1,1,0,1,0
84.99199760,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.00799760,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.02399760,-1.42162900,0,0,0,1,1,1,1,0,1,0
85.03999759,-0.94734250,0,0,0,1,1,1,1,0,1,0
85.05599759,-0.94734250,0,0,0,1,1,1,1,0,1,0
85.07199759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.08799759,-1.26353300,0,0,0,1,1,1,1,0,1,0
85.10399759,-1.26353300,0,0,0,1,1,1,1,0,1,0
85.11999759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.13599759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.15199759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.16799759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.18399759,-0.94734250,0,0,0,1,1,1,1,0,1,0
85.19999759,-1.10543800,0,0,0,1,1,1,1,0,1,0
85.21599759,-1.26353300,0,0,0,1,1,1,1,0,1,0
85.23199759,-1.10543800,0,0,0,1,1,1,1,0,1,1
85.24799759,-1.10543800,0,0,0,1,1,1,1,0,1,1
85.26399759,-1.10543800,0,0,0,1,1,1,1,0,1,1
85.27999759,-1.10543800,0,0,0,1,1,1,1,0,1,1
85.29599759,-1.10543800,0,0,0,1,1,1,1,0,1,1
85.31199759,-1.26353300,1,0,1,1,1,1,0,1,1,1
85.32799759,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.34399759,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.35999759,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.37599759,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.39199758,-1.26353300,1,0,1,1,1,1,0,1,1,1
85.40799758,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.42399758,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.43999758,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.45599758,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.47199758,-0.94734250,1,0,1,1,1,1,0,1,1,0
85.48799758,-1.42162900,1,0,1,1,1,1,0,1,1,0
85.50399758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.51999758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.53599758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.55199758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.56799758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.58399758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.59999758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.61599758,-1.26353300,1,0,1,1,1,1,0,1,1,0
85.63199758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.64799758,-0.94734250,1,0,1,1,1,1,0,1,1,0
85.66399758,-1.26353300,1,0,1,1,1,1,0,1,1,0
85.67999758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.69599758,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.71199758,-1.26353300,1,0,1,1,1,1,0,1,1,0
85.72799758,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.74399757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.75999757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.77599757,-1.26353300,1,0,1,1,1,1,0,1,1,1
85.79199757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.80799757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.82399757,-1.42162900,1,0,1,1,1,1,0,1,1,1
85.83999757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.85599757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.87199757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.88799757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.90399757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.91999757,-0.94734250,1,0,1,1,1,1,0,1,1,1
85.93599757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.95199757,-1.10543800,1,0,1,1,1,1,0,1,1,1
85.96799757,-0.63176670,1,0,1,1,1,1,0,1,1,1
85.98399757,-1.10543800,1,0,1,1,1,1,0,1,1,0
85.99999757,-1.42162900,1,0,1,1,1,1,0,1,1,0
86.01599757,-1.10543800,1,0,1,1,1,1,0,1,1,0
86.03199757,-0.94734250,1,0,1,1,1,1,0,1,1,0
86.04799757,-1.26353300,1,0,1,1,1,1,0,1,1,0
86.06399757,-0.94734250,1,0,1,1,1,1,0,1,1,0
86.07999757,-1.10543800,1,0,1,1,1,1,0,1,1,0
86.09599757,-0.94734250,1,0,1,1,1,1,0,1,1,0
86.11199756,-1.10543800,1,0,1,1,1,1,0,1,1,0
86.12799756,-1.26353300,1,0,1,1,1,1,0,1,1,0
86.14399756,-1.10543800,1,0,1,1,1,1,0,1,1,0
86.15999756,-1.10543800,1,0,1,1,1,1,0,1,1,0
86.17599756,-0.94734250,1,0,1,1,1,1,0,1,1,0
86.19199756,-0.94734250,1,0,1,1,1,1,0,1,1,0
86.20799756,-0.78986220,1,0,1,1,1,1,0,1,1,0
86.22399756,-1.10543800,1,0,1,1,1,1,0,1,1,1
86.23999756,-1.10543800,1,0,1,1,1,1,0,1,1,1
86.25599756,-0.94734250,1,0,1,1,1,1,0,1,1,1
86.27199756,-0.94734250,1,0,1,1,1,1,0,1,1,1
86.28799756,-1.42162900,1,0,1,1,1,1,0,1,1,1
86.30399756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.31999756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.33599756,-0.94734250,0,0,0,1,1,0,1,1,1,1
86.35199756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.36799756,-0.94734250,0,0,0,1,1,0,1,1,1,1
86.38399756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.39999756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.41599756,-1.26353300,0,0,0,1,1,0,1,1,1,1
86.43199756,-0.94734250,0,0,0,1,1,0,1,1,1,1
86.44799756,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.46399755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.47999755,-0.94734250,0,0,0,1,1,0,1,1,1,0
86.49599755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.51199755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.52799755,-0.94734250,0,0,0,1,1,0,1,1,1,0
86.54399755,-0.94734250,0,0,0,1,1,0,1,1,1,0
86.55999755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.57599755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.59199755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.60799755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.62399755,-0.94734250,0,0,0,1,1,0,1,1,1,0
86.63999755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.65599755,-0.78986220,0,0,0,1,1,0,1,1,1,0
86.67199755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.68799755,-1.10543800,0,0,0,1,1,0,1,1,1,0
86.70399755,-1.26353300,0,0,0,1,1,0,1,1,1,0
86.71999755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.73599755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.75199755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.76799755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.78399755,-1.10543800,0,0,0,1,1,0,1,1,1,1
86.79999755,-1.26353300,0,1,0,0,0,0,0,0,1,1
86.81599754,-1.42162900,0,1,0,0,0,0,0,0,1,1
86.83199754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.84799754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.86399754,-0.78986220,0,1,0,0,0,0,0,0,1,1
86.87999754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.89599754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.91199754,-1.26353300,0,1,0,0,0,0,0,0,1,1
86.92799754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.94399754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.95999754,-1.10543800,0,1,0,0,0,0,0,0,1,1
86.97599754,-1.26353300,0,1,0,0,0,0,0,0,1,0
86.99199754,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.00799754,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.02399754,-1.42162900,0,1,0,0,0,0,0,0,1,0
87.03999754,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.05599754,-1.26353300,0,1,0,0,0,0,0,0,1,0
87.07199754,-0.94734250,0,1,0,0,0,0,0,0,1,0
87.08799754,-1.26353300,0,1,0,0,0,0,0,0,1,0
87.10399754,-0.94734250,0,1,0,0,0,0,0,0,1,0
87.11999754,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.13599754,-0.94734250,0,1,0,0,0,0,0,0,1,0
87.15199754,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.16799753,-1.26353300,0,1,0,0,0,0,0,0,1,0
87.18399753,-0.94734250,0,1,0,0,0,0,0,0,1,0
87.19999753,-1.10543800,0,1,0,0,0,0,0,0,1,0
87.21599753,-1.26353300,0,1,0,0,0,0,0,0,1,0
87.23199753,-0.94734250,0,1,0,0,0,0,0,0,1,1
87.24799753,-0.94734250,0,1,0,0,0,0,0,0,1,1
87.26399753,-0.94734250,0,1,0,0,0,0,0,0,1,1
87.27999753,-0.94734250,0,1,0,0,0,0,0,0,1,1
87.29599753,-0.94734250,0,1,0,0,0,0,0,0,1,1
87.31199753,-1.10543800,0,0,0,0,0,1,0,0,1,1
87.32799753,-1.10543800,0,0,0,0,0,1,0,0,1,1
87.34399753,-1.26353300,0,0,0,0,0,1,0,0,1,1
87.35999753,-0.94734250,0,0,0,0,0,1,0,0,1,1
87.37599753,-1.10543800,0,0,0,0,0,1,0,0,1,1
87.39199753,-1.26353300,0,0,0,0,0,1,0,0,1,1
87.40799753,-0.94734250,0,0,0,0,0,1,0,0,1,1
87.42399753,-1.10543800,0,0,0,0,0,1,0,0,1,1
87.43999753,-1.10543800,0,0,0,0,0,1,0,0,1,1
87.45599753,-1.10543800,0,0,0,0,0,1,1,1,1,1
87.47199753,-0.63176670,0,1,0,0,0,1,1,1,1,1
87.48799753,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.50399753,-1.42162900,0,1,0,0,0,1,1,1,1,0
87.51999752,-0.94734250,0,1,0,0,0,1,1,1,1,0
87.53599752,-0.94734250,0,1,0,0,0,1,1,1,1,0
87.55199752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.56799752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.58399752,-0.94734250,0,1,0,0,0,1,1,1,1,0
87.59999752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.61599752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.63199752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.64799752,-1.26353300,0,1,0,0,0,1,1,1,1,0
87.66399752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.67999752,-0.94734250,0,1,0,0,0,1,1,1,1,0
87.69599752,-0.94734250,0,1,0,0,0,1,1,1,1,0
87.71199752,-1.10543800,0,1,0,0,0,1,1,1,1,0
87.72799752,-1.10543800,0,1,0,0,0,1,1,1,1,1
87.74399752,-0.94734250,0,1,0,0,0,1,1,1,1,1
87.75999752,-0.94734250,0,1,0,0,0,1,1,1,1,1
87.77599752,-1.10543800,0,1,0,0,0,1,1,1,1,1
87.79199752,-1.10543800,0,1,0,0,0,1,1,1,1,1
87.80799752,-1.10543800,1,0,1,1,1,0,1,1,1,1
87.82399752,-0.94734250,1,0,1,1,1,0,1,1,1,1
87.83999752,-1.10543800,1,0,1,1,1,0,1,1,1,1
87.85599752,-0.94734250,1,0,1,1,1,0,1,1,1,1
87.87199751,-0.78986220,1,0,1,1,1,0,1,1,1,1
87.88799751,-0.94734250,1,0,1,1,1,0,1,1,1,1
87.90399751,-0.94734250,1,0,1,1,1,0,1,1,1,1
87.91999751,-0.63176670,1,0,1,1,1,0,1,1,1,1
87.93599751,-1.10543800,1,0,1,1,1,0,1,1,1,1
87.95199751,-1.10543800,1,0,1,1,1,0,1,1,1,1
87.96799751,-0.78986220,1,0,1,1,1,0,1,1,1,1
87.98399751,-0.94734250,1,0,1,1,1,0,1,1,1,0
87.99999751,-1.42162900,1,0,1,1,1,0,1,1,1,0
88.01599751,-1.10543800,1,0,1,1,1,0,1,1,1,0
88.03199751,-0.78986220,1,0,1,1,1,0,1,1,1,0
88.04799751,-0.63176670,1,0,1,1,1,0,1,1,1,0
88.06399751,-1.10543800,1,0,1,1,1,0,1,1,1,0
88.07999751,-0.78986220,1,0,1,1,1,0,1,1,1,0
88.09599751,-0.94734250,1,0,1,1,1,0,1,1,1,0
88.11199751,-1.10543800,1,0,1,1,1,0,1,1,1,0
88.12799751,-1.26353300,1,0,1,1,1,0,1,1,1,0
88.14399751,-0.94734250,1,0,1,1,1,0,1,1,1,0
88.15999751,-0.94734250,1,0,1,1,1,0,1,1,1,0
88.17599751,-1.10543800,1,0,1,1,1,0,1,1,1,0
88.19199751,-0.94734250,1,0,1,1,1,0,1,1,1,0
88.20799751,-0.94734250,1,0,1,1,1,0,1,1,1,0
88.22399750,-1.10543800,1,0,1,1,1,0,1,1,1,1
88.23999750,-0.94734250,1,0,1,1,1,0,1,1,1,1
88.25599750,-0.94734250,1,0,1,1,1,0,1,1,1,1
88.27199750,-1.10543800,1,0,1,1,1,0,1,1,1,1
88.28799750,-1.26353300,1,0,1,1,1,0,1,1,1,1
88.30399750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.31999750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.33599750,-1.26353300,1,0,0,0,0,1,1,1,1,1
88.35199750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.36799750,-0.94734250,1,0,0,0,0,1,1,1,1,1
88.38399750,-0.94734250,1,0,0,0,0,1,1,1,1,1
88.39999750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.41599750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.43199750,-0.94734250,1,0,0,0,0,1,1,1,1,1
88.44799750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.46399750,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.47999750,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.49599750,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.51199750,-1.42162900,1,0,0,0,0,1,1,1,1,0
88.52799750,-1.42162900,1,0,0,0,0,1,1,1,1,0
88.54399750,-1.10543800,1,0,0,0,0,1,1,1,1,0
88.55999750,-1.42162900,1,0,0,0,0,1,1,1,1,0
88.57599749,-1.42162900,1,0,0,0,0,1,1,1,1,0
88.59199749,-1.10543800,1,0,0,0,0,1,1,1,1,0
88.60799749,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.62399749,-1.10543800,1,0,0,0,0,1,1,1,1,0
88.63999749,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.65599749,-1.10543800,1,0,0,0,0,1,1,1,1,0
88.67199749,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.68799749,-1.26353300,1,0,0,0,0,1,1,1,1,0
88.70399749,-0.94734250,1,0,0,0,0,1,1,1,1,0
88.71999749,-1.10543800,1,0,0,0,0,1,1,1,1,0
88.73599749,-0.78986220,1,0,0,0,0,1,1,1,1,1
88.75199749,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.76799749,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.78399749,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.79999749,-1.10543800,1,0,0,0,0,1,1,1,1,1
88.81599749,-1.10543800,0,1,0,0,0,0,0,0,1,1
88.83199749,-1.26353300,0,1,0,0,0,0,0,0,1,1
88.84799749,-1.10543800,0,1,0,0,0,0,0,0,1,1
88.86399749,-0.94734250,0,1,0,0,0,0,0,0,1,1
88.87999749,-0.94734250,0,1,0,0,0,0,0,0,1,1
88.89599749,-1.10543800,0,1,0,0,0,0,0,0,1,1
88.91199749,-1.10543800,0,1,0,0,0,0,0,0,1,1
88.92799748,-1.10543800,0,1,0,0,0,0,0,0,1,1
88.94399748,-0.78986220,0,1,0,0,0,0,0,0,1,1
88.95999748,-0.94734250,0,1,0,0,0,0,0,0,1,1
88.97599748,-1.10543800,0,1,0,0,0,0,0,0,1,0
