Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
28.41599920,-0.94734250,0,0,1,1,0,1,0,0,1,1
28.43199920,-0.78986220,0,0,1,1,0,1,0,0,1,1
28.44799920,-0.94734250,0,0,1,1,0,1,0,0,1,1
28.46399919,-1.10543800,0,0,1,1,0,0,0,0,1,1
28.47999919,-0.63176670,1,1,1,1,1,0,1,0,1,1
28.49599919,-0.78986220,1,1,1,1,1,0,1,0,1,1
28.51199919,-1.10543800,1,1,1,1,1,0,1,0,1,1
28.52799919,-1.26353300,1,1,1,1,1,0,1,0,1,1
28.54399919,-0.94734250,1,1,1,1,1,0,1,0,1,1
28.55999919,-0.78986220,1,1,1,1,1,0,1,0,1,1
28.57599919,-1.10543800,1,1,1,1,1,0,1,0,1,1
28.59199919,-0.94734250,1,1,1,1,1,0,1,0,1,1
28.60799919,-0.94734250,1,1,1,1,1,0,1,0,1,1
28.62399919,-0.78986220,1,1,1,1,1,0,1,0,1,1
28.63999919,-1.26353300,1,1,1,1,1,0,1,0,1,0
28.65599919,-0.78986220,1,1,1,1,1,0,1,0,1,0
28.67199919,-0.63176670,1,1,1,1,1,0,1,0,1,0
28.68799919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.70399919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.71999919,-1.10543800,1,1,1,1,1,0,1,0,1,0
28.73599919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.75199919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.76799919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.78399919,-0.63176670,1,1,1,1,1,0,1,0,1,0
28.79999919,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.81599919,-0.78986220,1,1,1,1,1,0,1,0,1,0
28.83199918,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.84799918,-0.94734250,1,1,1,1,1,0,1,0,1,0
28.86399918,-1.10543800,1,1,1,1,1,0,1,0,1,0
28.87999918,-1.10543800,1,1,1,1,1,0,1,0,1,0
28.89599918,-0.78986220,1,1,1,1,1,0,1,0,1,1
28.91199918,-0.63176670,1,1,1,1,1,0,1,0,1,1
28.92799918,-0.94734250,1,1,1,1,1,0,1,0,1,1
28.94399918,-0.78986220,1,1,1,1,1,0,1,0,1,1
28.95999918,-0.63176670,1,1,1,1,1,0,1,0,1,1
28.97599918,-1.10543800,0,1,0,0,0,0,0,0,1,1
28.99199918,-1.42162900,0,1,0,0,0,0,0,0,1,1
29.00799918,-0.94734250,0,1,0,0,0,0,0,0,1,1
29.02399918,-0.63176670,0,1,0,0,0,0,0,0,1,1
29.03999918,-0.78986220,0,1,0,0,0,0,0,0,1,1
29.05599918,-1.10543800,0,1,0,0,0,0,0,0,1,1
29.07199918,-0.94734250,0,1,0,0,0,0,0,0,1,1
29.08799918,-1.10543800,0,1,0,0,0,0,0,0,1,1
29.10399918,-1.10543800,0,1,0,0,0,0,0,0,1,1
29.11999918,-0.63176670,0,1,0,0,0,0,0,0,1,1
29.13599918,-1.26353300,0,1,0,0,0,0,0,0,1,0
29.15199918,-1.10543800,0,1,0,0,0,0,0,0,1,0
29.16799918,-0.94734250,0,1,0,0,0,0,0,0,1,0
29.18399917,-0.78986220,0,1,0,0,0,0,0,0,1,0
29.19999917,-1.42162900,0,1,0,0,0,0,0,0,1,0
29.21599917,-0.94734250,0,1,0,0,0,0,0,0,1,0
29.23199917,-0.94734250,0,1,0,0,0,0,0,0,1,0
29.24799917,-1.10543800,0,1,0,0,0,0,0,0,1,0
29.26399917,-1.26353300,0,1,0,0,0,0,0,0,1,0
29.27999917,-1.26353300,0,1,0,0,0,0,0,0,1,0
29.29599917,-1.10543800,0,1,0,0,0,0,0,0,1,0
29.31199917,-1.10543800,0,1,0,0,0,0,0,0,1,0
29.32799917,-0.94734250,0,1,0,0,0,0,0,0,1,0
29.34399917,-0.94734250,0,1,0,0,0,0,0,0,1,0
29.35999917,-0.78986220,0,1,0,0,0,0,0,0,1,0
29.37599917,-1.10543800,0,1,0,0,0,0,0,0,1,0
29.39199917,-1.42162900,0,1,0,0,0,0,0,0,1,1
29.40799917,-0.94734250,0,1,0,0,0,0,0,0,1,1
29.42399917,-0.63176670,0,1,0,0,0,0,0,0,1,1
29.43999917,-1.10543800,0,1,0,0,0,0,0,0,1,1
29.45599917,-0.94734250,0,1,0,0,0,0,0,0,1,1
29.47199917,-1.10543800,0,0,0,0,0,1,0,0,1,1
29.48799917,-1.10543800,0,0,0,0,0,1,0,0,1,1
29.50399917,-0.94734250,0,0,0,0,0,1,0,0,1,1
29.51999917,-0.78986220,0,0,0,0,0,1,0,0,1,1
29.53599916,-0.94734250,0,0,0,0,0,1,0,0,1,1
29.55199916,-1.10543800,0,0,0,0,0,1,0,0,1,1
29.56799916,-0.78986220,0,0,0,0,0,1,0,0,1,1
29.58399916,-0.94734250,0,0,0,0,0,1,0,0,1,1
29.59999916,-1.10543800,0,0,0,0,0,1,0,0,1,1
29.61599916,-0.94734250,0,0,0,0,0,1,0,0,1,1
29.63199916,-0.78986220,0,0,0,0,0,0,0,0,1,1
29.64799916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.66399916,-1.42162900,0,0,0,0,0,0,0,0,1,0
29.67999916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.69599916,-0.78986220,0,0,0,0,0,0,0,0,1,0
29.71199916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.72799916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.74399916,-0.78986220,0,0,0,0,0,0,0,0,1,0
29.75999916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.77599916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.79199916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.80799916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.82399916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.83999916,-1.10543800,0,0,0,0,0,0,0,0,1,0
29.85599916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.87199916,-0.94734250,0,0,0,0,0,0,0,0,1,0
29.88799915,-1.10543800,0,0,0,0,0,0,0,0,1,1
29.90399915,-0.94734250,0,0,0,0,0,0,0,0,1,1
29.91999915,-0.94734250,0,0,0,0,0,0,0,0,1,1
29.93599915,-0.94734250,0,0,0,0,0,0,0,0,1,1
29.95199915,-1.26353300,0,0,0,0,0,0,0,0,1,1
29.96799915,-0.78986220,0,0,0,0,1,0,0,0,1,1
29.98399915,-1.10543800,0,0,0,0,1,0,0,0,1,1
29.99999915,-0.94734250,0,0,0,0,1,0,0,0,1,1
30.01599915,-0.94734250,0,0,0,0,1,0,0,0,1,1
30.03199915,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.04799915,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.06399915,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.07999915,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.09599915,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.11199915,-0.94734250,0,0,0,0,1,0,0,0,1,1
30.12799915,-0.94734250,0,0,0,0,1,0,0,0,1,1
30.14399915,-1.10543800,0,0,0,0,1,0,0,0,1,0
30.15999915,-0.78986220,0,0,0,0,1,0,0,0,1,0
30.17599915,-1.42162900,0,0,0,0,1,0,0,0,1,0
30.19199915,-1.10543800,0,0,0,0,1,0,0,0,1,0
30.20799915,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.22399915,-1.26353300,0,0,0,0,1,0,0,0,1,0
30.23999914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.25599914,-1.10543800,0,0,0,0,1,0,0,0,1,0
30.27199914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.28799914,-0.78986220,0,0,0,0,1,0,0,0,1,0
30.30399914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.31999914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.33599914,-1.10543800,0,0,0,0,1,0,0,0,1,0
30.35199914,-1.10543800,0,0,0,0,1,0,0,0,1,0
30.36799914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.38399914,-0.94734250,0,0,0,0,1,0,0,0,1,0
30.39999914,-0.78986220,0,0,0,0,1,0,0,0,1,1
30.41599914,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.43199914,-0.94734250,0,0,0,0,1,0,0,0,1,1
30.44799914,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.46399914,-1.10543800,0,0,0,0,1,0,0,0,1,1
30.47999914,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.49599914,-1.10543800,1,0,1,0,0,0,0,0,1,1
30.51199914,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.52799914,-1.10543800,1,0,1,0,0,0,0,0,1,1
30.54399914,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.55999914,-1.10543800,1,0,1,0,0,0,0,0,1,1
30.57599914,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.59199913,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.60799913,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.62399913,-1.10543800,1,0,1,0,0,0,0,0,1,1
30.63999913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.65599913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.67199913,-0.78986220,1,0,1,0,0,0,0,0,1,0
30.68799913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.70399913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.71999913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.73599913,-0.94734250,1,0,1,0,0,0,0,0,1,0
30.75199913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.76799913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.78399913,-0.94734250,1,0,1,0,0,0,0,0,1,0
30.79999913,-0.78986220,1,0,1,0,0,0,0,0,1,0
30.81599913,-0.94734250,1,0,1,0,0,0,0,0,1,0
30.83199913,-0.94734250,1,0,1,0,0,0,0,0,1,0
30.84799913,-0.94734250,1,0,1,0,0,0,0,0,1,0
30.86399913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.87999913,-1.10543800,1,0,1,0,0,0,0,0,1,0
30.89599913,-0.78986220,1,0,1,0,0,0,0,0,1,1
30.91199913,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.92799913,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.94399912,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.95999912,-0.94734250,1,0,1,0,0,0,0,0,1,1
30.97599912,-1.10543800,1,0,0,1,0,1,0,1,1,1
30.99199912,-0.94734250,1,0,0,1,0,1,0,1,1,1
31.00799912,-0.94734250,1,0,0,1,0,1,0,1,1,1
31.02399912,-0.94734250,1,0,0,1,0,1,0,1,1,1
31.03999912,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.05599912,-0.94734250,1,0,0,1,0,1,0,1,1,1
31.07199912,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.08799912,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.10399912,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.11999912,-0.78986220,1,0,0,1,0,1,0,1,1,1
31.13599912,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.15199912,-1.26353300,1,0,0,1,0,1,0,1,1,0
31.16799912,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.18399912,-0.78986220,1,0,0,1,0,1,0,1,1,0
31.19999912,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.21599912,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.23199912,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.24799912,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.26399912,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.27999912,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.29599911,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.31199911,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.32799911,-1.10543800,1,0,0,1,0,1,0,1,1,0
31.34399911,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.35999911,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.37599911,-0.94734250,1,0,0,1,0,1,0,1,1,0
31.39199911,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.40799911,-0.63176670,1,0,0,1,0,1,0,1,1,1
31.42399911,-0.78986220,1,0,0,1,0,1,0,1,1,1
31.43999911,-1.10543800,1,0,0,1,0,1,0,1,1,1
31.45599911,-0.94734250,1,0,0,1,0,1,0,1,1,1
31.47199911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.48799911,-0.78986220,1,0,1,1,0,1,0,1,1,1
31.50399911,-0.78986220,1,0,1,1,0,1,0,1,1,1
31.51999911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.53599911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.55199911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.56799911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.58399911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.59999911,-0.78986220,1,0,1,1,0,1,0,1,1,1
31.61599911,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.63199911,-0.78986220,1,0,1,1,0,1,0,1,1,1
31.64799910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.66399910,-1.26353300,1,0,1,1,0,1,0,1,1,0
31.67999910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.69599910,-0.78986220,1,0,1,1,0,1,0,1,1,0
31.71199910,-0.78986220,1,0,1,1,0,1,0,1,1,0
31.72799910,-1.10543800,1,0,1,1,0,1,0,1,1,0
31.74399910,-1.10543800,1,0,1,1,0,1,0,1,1,0
31.75999910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.77599910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.79199910,-1.10543800,1,0,1,1,0,1,0,1,1,0
31.80799910,-1.10543800,1,0,1,1,0,1,0,1,1,0
31.82399910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.83999910,-0.94734250,1,0,1,1,0,1,0,1,1,0
31.85599910,-1.10543800,1,0,1,1,0,1,0,1,1,0
31.87199910,-0.78986220,1,0,1,1,0,1,0,1,1,0
31.88799910,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.90399910,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.91999910,-0.94734250,1,0,1,1,0,1,0,1,1,1
31.93599910,-1.42162900,1,0,1,1,0,1,0,1,1,1
31.95199910,-1.10543800,1,0,1,1,0,1,0,1,1,1
31.96799910,-0.94734250,0,0,0,1,0,1,1,0,1,1
31.98399910,-0.63176670,0,0,0,1,0,1,1,0,1,1
31.99999909,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.01599909,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.03199909,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.04799909,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.06399909,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.07999909,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.09599909,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.11199909,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.12799909,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.14399909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.15999909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.17599909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.19199909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.20799909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.22399909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.23999909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.25599909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.27199909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.28799909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.30399909,-0.94734250,0,0,0,1,0,1,1,0,1,0
32.31999909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.33599909,-0.78986220,0,0,0,1,0,1,1,0,1,0
32.35199909,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.36799908,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.38399908,-1.10543800,0,0,0,1,0,1,1,0,1,0
32.39999908,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.41599908,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.43199908,-0.94734250,0,0,0,1,0,1,1,0,1,1
32.44799908,-1.10543800,0,0,0,1,0,1,1,0,1,1
32.46399908,-0.63176670,0,0,0,1,0,1,1,0,1,1
32.47999908,-1.10543800,0,1,0,0,0,0,0,0,1,1
32.49599908,-1.10543800,0,1,0,0,0,0,0,0,1,1
32.51199908,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.52799908,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.54399908,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.55999908,-1.10543800,0,1,0,0,0,0,0,0,1,1
32.57599908,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.59199908,-1.10543800,0,1,0,0,0,0,0,0,1,1
32.60799908,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.62399908,-0.78986220,0,1,0,0,0,0,0,0,1,1
32.63999908,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.65599908,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.67199908,-0.63176670,0,1,0,0,0,0,0,0,1,0
32.68799908,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.70399908,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.71999907,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.73599907,-0.94734250,0,1,0,0,0,0,0,0,1,0
32.75199907,-0.94734250,0,1,0,0,0,0,0,0,1,0
32.76799907,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.78399907,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.79999907,-0.63176670,0,1,0,0,0,0,0,0,1,0
32.81599907,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.83199907,-1.10543800,0,1,0,0,0,0,0,0,1,0
32.84799907,-0.78986220,0,1,0,0,0,0,0,0,1,0
32.86399907,-0.94734250,0,1,0,0,0,0,0,0,1,0
32.87999907,-1.26353300,0,1,0,0,0,0,0,0,1,0
32.89599907,-1.26353300,0,1,0,0,0,0,0,0,1,1
32.91199907,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.92799907,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.94399907,-1.10543800,0,1,0,0,0,0,0,0,1,1
32.95999907,-0.94734250,0,1,0,0,0,0,0,0,1,1
32.97599907,-1.10543800,0,0,0,0,0,1,0,0,1,1
32.99199907,-1.42162900,0,0,0,0,0,1,0,0,1,1
33.00799907,-0.94734250,0,0,0,0,0,1,0,0,1,1
33.02399907,-0.94734250,0,0,0,0,0,1,0,0,1,1
33.03999907,-0.94734250,0,0,0,0,0,1,0,0,1,1
33.05599907,-1.10543800,0,0,0,0,0,1,0,0,1,1
33.07199906,-1.10543800,0,0,0,0,0,1,0,0,1,1
33.08799906,-1.10543800,0,0,0,0,0,1,0,0,1,1
33.10399906,-1.10543800,0,0,0,0,0,1,0,0,1,1
33.11999906,-1.10543800,0,0,0,0,0,1,0,0,1,1
33.13599906,-0.94734250,0,0,0,0,0,0,0,0,1,1
33.15199906,-1.10543800,0,0,0,0,0,0,0,0,1,0
33.16799906,-1.26353300,0,0,0,0,0,0,0,0,1,0
33.18399906,-0.94734250,0,0,0,0,0,0,0,0,1,0
33.19999906,-0.94734250,0,0,0,0,0,0,0,0,1,0
33.21599906,-1.26353300,0,0,0,0,0,0,0,0,1,0
33.23199906,-1.10543800,0,0,0,0,0,0,0,0,1,0
33.24799906,-0.94734250,0,0,0,0,0,0,0,0,1,0
33.26399906,-1.10543800,0,0,0,0,0,0,0,0,1,0
33.27999906,-1.26353300,0,0,0,0,0,0,0,0,1,0
33.29599906,-1.26353300,0,0,0,0,0,0,0,0,1,0
33.31199906,-0.94734250,0,0,0,0,0,0,0,0,1,0
33.32799906,-1.26353300,0,0,0,0,0,0,0,0,1,0
33.34399906,-1.10543800,0,0,0,0,0,0,0,0,1,0
33.35999906,-1.10543800,0,0,0,0,0,0,0,0,1,0
33.37599906,-0.94734250,0,0,0,0,0,0,0,0,1,0
33.39199906,-1.10543800,0,0,0,0,0,0,0,0,1,1
33.40799906,-0.78986220,0,0,0,0,0,0,0,0,1,1
33.42399905,-0.94734250,0,0,0,0,0,0,0,0,1,1
33.43999905,-1.10543800,0,0,0,0,0,0,0,0,1,1
33.45599905,-1.26353300,0,0,0,0,0,0,0,0,1,1
33.47199905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.48799905,-0.78986220,0,0,0,0,1,1,1,1,1,1
33.50399905,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.51999905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.53599905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.55199905,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.56799905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.58399905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.59999905,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.61599905,-1.26353300,0,0,0,0,1,1,1,1,1,1
33.63199905,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.64799905,-0.94734250,0,0,0,0,1,1,1,1,1,0
33.66399905,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.67999905,-1.26353300,0,0,0,0,1,1,1,1,1,0
33.69599905,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.71199905,-0.94734250,0,0,0,0,1,1,1,1,1,0
33.72799905,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.74399905,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.75999905,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.77599904,-0.78986220,0,0,0,0,1,1,1,1,1,0
33.79199904,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.80799904,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.82399904,-0.94734250,0,0,0,0,1,1,1,1,1,0
33.83999904,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.85599904,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.87199904,-1.10543800,0,0,0,0,1,1,1,1,1,0
33.88799904,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.90399904,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.91999904,-1.10543800,0,0,0,0,1,1,1,1,1,1
33.93599904,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.95199904,-0.94734250,0,0,0,0,1,1,1,1,1,1
33.96799904,-1.26353300,0,0,0,0,1,1,0,1,1,1
33.98399904,-1.10543800,1,1,0,0,1,1,0,1,1,1
33.99999904,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.01599904,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.03199904,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.04799904,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.06399904,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.07999904,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.09599904,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.11199904,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.12799903,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.14399903,-1.42162900,1,1,0,0,1,1,0,1,1,0
34.15999903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.17599903,-0.94734250,1,1,0,0,1,1,0,1,1,0
34.19199903,-1.26353300,1,1,0,0,1,1,0,1,1,0
34.20799903,-1.26353300,1,1,0,0,1,1,0,1,1,0
34.22399903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.23999903,-1.26353300,1,1,0,0,1,1,0,1,1,0
34.25599903,-1.42162900,1,1,0,0,1,1,0,1,1,0
34.27199903,-1.26353300,1,1,0,0,1,1,0,1,1,0
34.28799903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.30399903,-0.94734250,1,1,0,0,1,1,0,1,1,0
34.31999903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.33599903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.35199903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.36799903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.38399903,-1.10543800,1,1,0,0,1,1,0,1,1,0
34.39999903,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.41599903,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.43199903,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.44799903,-1.10543800,1,1,0,0,1,1,0,1,1,1
34.46399903,-0.94734250,1,1,0,0,1,1,0,1,1,1
34.47999902,-1.10543800,0,0,1,1,0,1,0,1,1,1
34.49599902,-1.10543800,0,0,1,1,0,1,0,1,1,1
34.51199902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.52799902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.54399902,-1.10543800,0,0,1,1,0,1,0,1,1,1
34.55999902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.57599902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.59199902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.60799902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.62399902,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.63999902,-0.94734250,0,0,1,1,0,1,0,1,1,0
34.65599902,-1.26353300,0,0,1,1,0,1,0,1,1,0
34.67199902,-0.94734250,0,0,1,1,0,1,0,1,1,0
34.68799902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.70399902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.71999902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.73599902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.75199902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.76799902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.78399902,-1.26353300,0,0,1,1,0,1,0,1,1,0
34.79999902,-0.94734250,0,0,1,1,0,1,0,1,1,0
34.81599902,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.83199901,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.84799901,-0.94734250,0,0,1,1,0,1,0,1,1,0
34.86399901,-0.94734250,0,0,1,1,0,1,0,1,1,0
34.87999901,-1.10543800,0,0,1,1,0,1,0,1,1,0
34.89599901,-1.10543800,0,0,1,1,0,1,0,1,1,1
34.91199901,-0.78986220,0,0,1,1,0,1,0,1,1,1
34.92799901,-1.10543800,0,0,1,1,0,1,0,1,1,1
34.94399901,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.95999901,-0.94734250,0,0,1,1,0,1,0,1,1,1
34.97599901,-1.10543800,0,0,0,0,0,1,0,0,1,1
34.99199901,-1.26353300,0,0,0,0,0,1,0,0,1,1
35.00799901,-1.42162900,0,0,0,0,0,1,0,0,1,1
35.02399901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.03999901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.05599901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.07199901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.08799901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.10399901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.11999901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.13599901,-0.94734250,0,0,0,0,0,1,0,0,1,1
35.15199901,-0.94734250,0,0,0,0,0,1,0,0,1,0
35.16799901,-1.57972400,0,0,0,0,0,1,0,0,1,0
