Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
(us),(mV),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary)

83.29599764,0.15748030,0,0,1,1,0,1,0,0,1,1
83.31199764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.32799764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.34399764,0.15748030,0,0,1,1,0,1,0,0,1,0
83.35999764,-0.15748030,0,0,1,1,0,1,0,0,1,0
83.37599764,-0.31557580,0,0,1,1,0,1,0,0,1,0
83.39199764,0.15748030,0,0,1,1,0,1,0,0,1,0
83.40799764,0.15748030,0,0,1,1,0,1,0,0,1,0
83.42399764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.43999764,-0.15748030,0,0,1,1,0,1,0,0,1,0
83.45599764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.47199764,0.15748030,0,0,1,1,0,1,0,0,1,0
83.48799764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.50399764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.51999764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.53599764,0.00000000,0,0,1,1,0,1,0,0,1,0
83.55199764,-0.31557580,0,0,1,1,0,1,0,0,1,0
83.56799764,0.00000000,0,0,1,1,0,1,0,0,1,1
83.58399764,0.15748030,0,0,1,1,0,1,0,0,1,1
83.59999764,0.31557580,0,0,1,1,0,1,0,0,1,1
83.61599764,0.00000000,0,0,1,1,0,1,0,0,1,1
83.63199763,0.15748030,0,0,1,1,0,1,0,0,1,1
83.64799763,0.15748030,1,1,1,1,1,0,1,0,1,1
83.66399763,0.15748030,1,1,1,1,1,0,1,0,1,1
83.67999763,0.00000000,1,1,1,1,1,0,1,0,1,1
83.69599763,0.00000000,1,1,1,1,1,0,1,0,1,1
83.71199763,-0.15748030,1,1,1,1,1,0,1,0,1,1
83.72799763,0.15748030,1,1,1,1,1,0,1,0,1,1
83.74399763,0.31557580,1,1,1,1,1,0,1,0,1,1
83.75999763,0.00000000,1,1,1,1,1,0,1,0,1,1
83.77599763,0.00000000,1,1,1,1,1,0,1,0,1,1
83.79199763,0.47367130,1,1,1,1,1,0,1,0,1,1
83.80799763,0.00000000,1,1,1,1,1,0,1,0,1,0
83.82399763,-0.15748030,1,1,1,1,1,0,1,0,1,0
83.83999763,0.15748030,1,1,1,1,1,0,1,0,1,0
83.85599763,0.15748030,1,1,1,1,1,0,1,0,1,0
83.87199763,0.00000000,1,1,1,1,1,0,1,0,1,0
83.88799763,0.00000000,1,1,1,1,1,0,1,0,1,0
83.90399763,0.15748030,1,1,1,1,1,0,1,0,1,0
83.91999763,0.31557580,1,1,1,1,1,0,1,0,1,0
83.93599763,0.00000000,1,1,1,1,1,0,1,0,1,0
83.95199763,-0.15748030,1,1,1,1,1,0,1,0,1,0
83.96799763,0.15748030,1,1,1,1,1,0,1,0,1,0
83.98399762,0.00000000,1,1,1,1,1,0,1,0,1,0
83.99999762,-0.15748030,1,1,1,1,1,0,1,0,1,0
84.01599762,0.00000000,1,1,1,1,1,0,1,0,1,0
84.03199762,0.00000000,1,1,1,1,1,0,1,0,1,0
84.04799762,0.00000000,1,1,1,1,1,0,1,0,1,0
84.06399762,-0.15748030,1,1,1,1,1,0,1,0,1,1
84.07999762,0.15748030,1,1,1,1,1,0,1,0,1,1
84.09599762,0.15748030,1,1,1,1,1,0,1,0,1,1
84.11199762,0.15748030,1,1,1,1,1,0,1,0,1,1
84.12799762,0.31557580,1,1,1,1,1,0,1,0,1,1
84.14399762,0.15748030,0,1,0,0,0,0,0,0,1,1
84.15999762,-0.15748030,0,1,0,0,0,0,0,0,1,1
84.17599762,-0.31557580,0,1,0,0,0,0,0,0,1,1
84.19199762,0.15748030,0,1,0,0,0,0,0,0,1,1
84.20799762,0.15748030,0,1,0,0,0,0,0,0,1,1
84.22399762,0.00000000,0,1,0,0,0,0,0,0,1,1
84.23999762,0.00000000,0,1,0,0,0,0,0,0,1,1
84.25599762,0.00000000,0,1,0,0,0,0,0,0,1,1
84.27199762,0.00000000,0,1,0,0,0,0,0,0,1,1
84.28799762,0.00000000,0,1,0,0,0,0,0,0,1,1
84.30399762,0.15748030,0,1,0,0,0,0,0,0,1,1
84.31999762,-0.31557580,0,1,0,0,0,0,0,0,1,0
84.33599761,-0.31557580,0,1,0,0,0,0,0,0,1,0
84.35199761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.36799761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.38399761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.39999761,-0.15748030,0,1,0,0,0,0,0,0,1,0
84.41599761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.43199761,0.15748030,0,1,0,0,0,0,0,0,1,0
84.44799761,-0.15748030,0,1,0,0,0,0,0,0,1,0
84.46399761,-0.15748030,0,1,0,0,0,0,0,0,1,0
84.47999761,-0.31557580,0,1,0,0,0,0,0,0,1,0
84.49599761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.51199761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.52799761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.54399761,0.00000000,0,1,0,0,0,0,0,0,1,0
84.55999761,0.00000000,0,1,0,0,0,0,0,0,1,1
84.57599761,0.00000000,0,1,0,0,0,0,0,0,1,1
84.59199761,0.15748030,0,1,0,0,0,0,0,0,1,1
84.60799761,0.00000000,0,1,0,0,0,0,0,0,1,1
84.62399761,0.00000000,0,1,0,0,0,0,0,0,1,1
84.63999761,0.15748030,0,0,0,0,0,1,0,0,1,1
84.65599761,0.00000000,0,0,0,0,0,1,0,0,1,1
84.67199761,-0.15748030,0,0,0,0,0,1,0,0,1,1
84.68799760,0.00000000,0,0,0,0,0,1,0,0,1,1
84.70399760,0.15748030,0,0,0,0,0,1,0,0,1,1
84.71999760,0.31557580,0,0,0,0,0,1,0,0,1,1
84.73599760,0.00000000,0,0,0,0,0,1,0,0,1,1
84.75199760,0.00000000,0,0,0,0,0,1,0,0,1,1
84.76799760,0.00000000,0,0,0,0,0,1,0,0,1,1
84.78399760,0.15748030,0,0,0,0,0,1,0,0,1,1
84.79999760,0.00000000,0,0,0,0,0,0,0,0,1,1
84.81599760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.83199760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.84799760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.86399760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.87999760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.89599760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.91199760,-0.31557580,0,0,0,0,0,0,0,0,1,0
84.92799760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.94399760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.95999760,0.15748030,0,0,0,0,0,0,0,0,1,0
84.97599760,0.00000000,0,0,0,0,0,0,0,0,1,0
84.99199760,0.00000000,0,0,0,0,0,0,0,0,1,0
85.00799760,0.00000000,0,0,0,0,0,0,0,0,1,0
85.02399760,0.00000000,0,0,0,0,0,0,0,0,1,0
85.03999759,-0.15748030,0,0,0,0,0,0,0,0,1,0
85.05599759,0.15748030,0,0,0,0,0,0,0,0,1,0
85.07199759,0.15748030,0,0,0,0,0,0,0,0,1,1
85.08799759,0.00000000,0,0,0,0,0,0,0,0,1,1
85.10399759,-0.15748030,0,0,0,0,0,0,0,0,1,1
85.11999759,0.00000000,0,0,0,0,0,0,0,0,1,1
85.13599759,-0.15748030,0,0,0,0,1,0,0,0,1,1
85.15199759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.16799759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.18399759,0.15748030,0,0,0,0,1,0,0,0,1,1
85.19999759,-0.15748030,0,0,0,0,1,0,0,0,1,1
85.21599759,-0.15748030,0,0,0,0,1,0,0,0,1,1
85.23199759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.24799759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.26399759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.27999759,0.00000000,0,0,0,0,1,0,0,0,1,1
85.29599759,-0.15748030,0,0,0,0,1,0,0,0,1,1
85.31199759,-0.15748030,0,0,0,0,1,0,0,0,1,0
85.32799759,-0.15748030,0,0,0,0,1,0,0,0,1,0
85.34399759,0.15748030,0,0,0,0,1,0,0,0,1,0
85.35999759,-0.31557580,0,0,0,0,1,0,0,0,1,0
85.37599759,0.00000000,0,0,0,0,1,0,0,0,1,0
85.39199758,0.00000000,0,0,0,0,1,0,0,0,1,0
85.40799758,0.00000000,0,0,0,0,1,0,0,0,1,0
85.42399758,0.00000000,0,0,0,0,1,0,0,0,1,0
85.43999758,-0.15748030,0,0,0,0,1,0,0,0,1,0
85.45599758,0.47367130,0,0,0,0,1,0,0,0,1,0
85.47199758,0.15748030,0,0,0,0,1,0,0,0,1,0
85.48799758,-0.15748030,0,0,0,0,1,0,0,0,1,0
85.50399758,0.15748030,0,0,0,0,1,0,0,0,1,0
85.51999758,0.00000000,0,0,0,0,1,0,0,0,1,0
85.53599758,0.00000000,0,0,0,0,1,0,0,0,1,0
85.55199758,-0.31557580,0,0,0,0,1,0,0,0,1,0
85.56799758,0.15748030,0,0,0,0,1,0,0,0,1,1
85.58399758,0.15748030,0,0,0,0,1,0,0,0,1,1
85.59999758,0.15748030,0,0,0,0,1,0,0,0,1,1
85.61599758,0.15748030,0,0,0,0,1,0,0,0,1,1
85.63199758,0.15748030,0,0,0,0,1,0,0,0,1,1
85.64799758,0.15748030,1,0,1,0,0,0,0,0,1,1
85.66399758,-0.15748030,1,0,1,0,0,0,0,0,1,1
85.67999758,0.15748030,1,0,1,0,0,0,0,0,1,1
85.69599758,0.00000000,1,0,1,0,0,0,0,0,1,1
85.71199758,0.00000000,1,0,1,0,0,0,0,0,1,1
85.72799758,0.00000000,1,0,1,0,0,0,0,0,1,1
85.74399757,0.31557580,1,0,1,0,0,0,0,0,1,1
85.75999757,0.15748030,1,0,1,0,0,0,0,0,1,1
85.77599757,0.00000000,1,0,1,0,0,0,0,0,1,1
85.79199757,0.00000000,1,0,1,0,0,0,0,0,1,1
85.80799757,0.15748030,1,0,1,0,0,0,0,0,1,0
85.82399757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.83999757,-0.15748030,1,0,1,0,0,0,0,0,1,0
85.85599757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.87199757,0.15748030,1,0,1,0,0,0,0,0,1,0
85.88799757,-0.31557580,1,0,1,0,0,0,0,0,1,0
85.90399757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.91999757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.93599757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.95199757,-0.31557580,1,0,1,0,0,0,0,0,1,0
85.96799757,0.00000000,1,0,1,0,0,0,0,0,1,0
85.98399757,-0.31557580,1,0,1,0,0,0,0,0,1,0
85.99999757,0.00000000,1,0,1,0,0,0,0,0,1,0
86.01599757,0.00000000,1,0,1,0,0,0,0,0,1,0
86.03199757,0.00000000,1,0,1,0,0,0,0,0,1,0
86.04799757,0.00000000,1,0,1,0,0,0,0,0,1,0
86.06399757,-0.15748030,1,0,1,0,0,0,0,0,1,1
86.07999757,0.00000000,1,0,1,0,0,0,0,0,1,1
86.09599757,0.00000000,1,0,1,0,0,0,0,0,1,1
86.11199756,-0.15748030,1,0,1,0,0,0,0,0,1,1
86.12799756,0.00000000,1,0,1,0,0,0,0,0,1,1
86.14399756,0.15748030,1,0,0,1,0,1,0,1,1,1
86.15999756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.17599756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.19199756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.20799756,0.15748030,1,0,0,1,0,1,0,1,1,1
86.22399756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.23999756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.25599756,-0.15748030,1,0,0,1,0,1,0,1,1,1
86.27199756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.28799756,0.00000000,1,0,0,1,0,1,0,1,1,1
86.30399756,0.15748030,1,0,0,1,0,1,0,1,1,1
86.31999756,0.00000000,1,0,0,1,0,1,0,1,1,0
86.33599756,-0.31557580,1,0,0,1,0,1,0,1,1,0
86.35199756,0.15748030,1,0,0,1,0,1,0,1,1,0
86.36799756,0.15748030,1,0,0,1,0,1,0,1,1,0
86.38399756,0.15748030,1,0,0,1,0,1,0,1,1,0
86.39999756,0.00000000,1,0,0,1,0,1,0,1,1,0
86.41599756,-0.15748030,1,0,0,1,0,1,0,1,1,0
86.43199756,0.15748030,1,0,0,1,0,1,0,1,1,0
86.44799756,0.15748030,1,0,0,1,0,1,0,1,1,0
86.46399755,0.15748030,1,0,0,1,0,1,0,1,1,0
86.47999755,0.15748030,1,0,0,1,0,1,0,1,1,0
86.49599755,0.15748030,1,0,0,1,0,1,0,1,1,0
86.51199755,0.00000000,1,0,0,1,0,1,0,1,1,0
86.52799755,0.15748030,1,0,0,1,0,1,0,1,1,0
86.54399755,0.15748030,1,0,0,1,0,1,0,1,1,0
86.55999755,0.00000000,1,0,0,1,0,1,0,1,1,1
86.57599755,0.00000000,1,0,0,1,0,1,0,1,1,1
86.59199755,0.00000000,1,0,0,1,0,1,0,1,1,1
86.60799755,0.15748030,1,0,0,1,0,1,0,1,1,1
86.62399755,0.00000000,1,0,0,1,0,1,0,1,1,1
86.63999755,0.15748030,1,0,1,1,0,1,0,1,1,1
86.65599755,0.47367130,1,0,1,1,0,1,0,1,1,1
86.67199755,0.15748030,1,0,1,1,0,1,0,1,1,1
86.68799755,0.00000000,1,0,1,1,0,1,0,1,1,1
86.70399755,0.00000000,1,0,1,1,0,1,0,1,1,1
86.71999755,0.00000000,1,0,1,1,0,1,0,1,1,1
86.73599755,0.15748030,1,0,1,1,0,1,0,1,1,1
86.75199755,0.15748030,1,0,1,1,0,1,0,1,1,1
86.76799755,0.31557580,1,0,1,1,0,1,0,1,1,1
86.78399755,0.00000000,1,0,1,1,0,1,0,1,1,1
86.79999755,0.00000000,1,0,1,1,0,1,0,1,1,1
86.81599754,0.00000000,1,0,1,1,0,1,0,1,1,0
86.83199754,0.31557580,1,0,1,1,0,1,0,1,1,0
86.84799754,0.15748030,1,0,1,1,0,1,0,1,1,0
86.86399754,0.00000000,1,0,1,1,0,1,0,1,1,0
86.87999754,0.15748030,1,0,1,1,0,1,0,1,1,0
86.89599754,0.15748030,1,0,1,1,0,1,0,1,1,0
86.91199754,0.00000000,1,0,1,1,0,1,0,1,1,0
86.92799754,0.00000000,1,0,1,1,0,1,0,1,1,0
86.94399754,0.31557580,1,0,1,1,0,1,0,1,1,0
86.95999754,0.15748030,1,0,1,1,0,1,0,1,1,0
86.97599754,0.15748030,1,0,1,1,0,1,0,1,1,0
86.99199754,0.00000000,1,0,1,1,0,1,0,1,1,0
87.00799754,0.15748030,1,0,1,1,0,1,0,1,1,0
87.02399754,0.00000000,1,0,1,1,0,1,0,1,1,0
87.03999754,0.00000000,1,0,1,1,0,1,0,1,1,0
87.05599754,0.00000000,1,0,1,1,0,1,0,1,1,0
87.07199754,0.15748030,1,0,1,1,0,1,0,1,1,1
87.08799754,0.00000000,1,0,1,1,0,1,0,1,1,1
87.10399754,-0.15748030,1,0,1,1,0,1,0,1,1,1
87.11999754,0.15748030,1,0,1,1,0,1,0,1,1,1
87.13599754,0.00000000,1,0,1,1,0,1,0,1,1,1
87.15199754,0.00000000,0,0,0,1,0,1,1,0,1,1
87.16799753,0.00000000,0,0,0,1,0,1,1,0,1,1
87.18399753,0.15748030,0,0,0,1,0,1,1,0,1,1
87.19999753,0.00000000,0,0,0,1,0,1,1,0,1,1
87.21599753,0.00000000,0,0,0,1,0,1,1,0,1,1
87.23199753,0.00000000,0,0,0,1,0,1,1,0,1,1
87.24799753,0.15748030,0,0,0,1,0,1,1,0,1,1
87.26399753,0.15748030,0,0,0,1,0,1,1,0,1,1
87.27999753,0.15748030,0,0,0,1,0,1,1,0,1,1
87.29599753,0.31557580,0,0,0,1,0,1,1,0,1,1
87.31199753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.32799753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.34399753,0.47367130,0,0,0,1,0,1,1,0,1,0
87.35999753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.37599753,-0.15748030,0,0,0,1,0,1,1,0,1,0
87.39199753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.40799753,0.15748030,0,0,0,1,0,1,1,0,1,0
87.42399753,0.15748030,0,0,0,1,0,1,1,0,1,0
87.43999753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.45599753,0.15748030,0,0,0,1,0,1,1,0,1,0
87.47199753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.48799753,0.00000000,0,0,0,1,0,1,1,0,1,0
87.50399753,0.15748030,0,0,0,1,0,1,1,0,1,0
87.51999752,0.15748030,0,0,0,1,0,1,1,0,1,0
87.53599752,0.15748030,0,0,0,1,0,1,1,0,1,0
87.55199752,0.00000000,0,0,0,1,0,1,1,0,1,0
87.56799752,0.00000000,0,0,0,1,0,1,1,0,1,1
87.58399752,0.31557580,0,0,0,1,0,1,1,0,1,1
87.59999752,0.15748030,0,0,0,1,0,1,1,0,1,1
87.61599752,0.00000000,0,0,0,1,0,1,1,0,1,1
87.63199752,0.47367130,0,0,0,1,0,1,1,0,1,1
87.64799752,0.15748030,0,1,0,0,0,0,0,0,1,1
87.66399752,-0.31557580,0,1,0,0,0,0,0,0,1,1
87.67999752,-0.15748030,0,1,0,0,0,0,0,0,1,1
87.69599752,0.15748030,0,1,0,0,0,0,0,0,1,1
87.71199752,0.00000000,0,1,0,0,0,0,0,0,1,1
87.72799752,0.00000000,0,1,0,0,0,0,0,0,1,1
87.74399752,0.00000000,0,1,0,0,0,0,0,0,1,1
87.75999752,0.00000000,0,1,0,0,0,0,0,0,1,1
87.77599752,0.15748030,0,1,0,0,0,0,0,0,1,1
87.79199752,0.00000000,0,1,0,0,0,0,0,0,1,1
87.80799752,0.15748030,0,1,0,0,0,0,0,0,1,1
87.82399752,0.00000000,0,1,0,0,0,0,0,0,1,0
87.83999752,-0.31557580,0,1,0,0,0,0,0,0,1,0
87.85599752,0.00000000,0,1,0,0,0,0,0,0,1,0
87.87199751,0.15748030,0,1,0,0,0,0,0,0,1,0
87.88799751,-0.31557580,0,1,0,0,0,0,0,0,1,0
87.90399751,0.00000000,0,1,0,0,0,0,0,0,1,0
87.91999751,0.00000000,0,1,0,0,0,0,0,0,1,0
87.93599751,0.15748030,0,1,0,0,0,0,0,0,1,0
87.95199751,-0.15748030,0,1,0,0,0,0,0,0,1,0
87.96799751,-0.15748030,0,1,0,0,0,0,0,0,1,0
87.98399751,0.00000000,0,1,0,0,0,0,0,0,1,0
87.99999751,0.00000000,0,1,0,0,0,0,0,0,1,0
88.01599751,0.00000000,0,1,0,0,0,0,0,0,1,0
88.03199751,0.15748030,0,1,0,0,0,0,0,0,1,0
88.04799751,0.15748030,0,1,0,0,0,0,0,0,1,0
88.06399751,0.00000000,0,1,0,0,0,0,0,0,1,1
88.07999751,0.00000000,0,1,0,0,0,0,0,0,1,1
88.09599751,0.15748030,0,1,0,0,0,0,0,0,1,1
88.11199751,0.00000000,0,1,0,0,0,0,0,0,1,1
88.12799751,-0.15748030,0,1,0,0,0,0,0,0,1,1
88.14399751,0.00000000,0,0,0,0,0,1,0,0,1,1
88.15999751,0.00000000,0,0,0,0,0,1,0,0,1,1
88.17599751,-0.15748030,0,0,0,0,0,1,0,0,1,1
88.19199751,0.00000000,0,0,0,0,0,1,0,0,1,1
88.20799751,0.15748030,0,0,0,0,0,1,0,0,1,1
88.22399750,0.15748030,0,0,0,0,0,1,0,0,1,1
88.23999750,0.00000000,0,0,0,0,0,1,0,0,1,1
88.25599750,0.15748030,0,0,0,0,0,1,0,0,1,1
88.27199750,0.15748030,0,0,0,0,0,1,0,0,1,1
88.28799750,0.00000000,0,0,0,0,0,1,0,0,1,1
88.30399750,0.00000000,0,0,0,0,0,0,0,0,1,1
88.31999750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.33599750,-0.31557580,0,0,0,0,0,0,0,0,1,0
88.35199750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.36799750,0.31557580,0,0,0,0,0,0,0,0,1,0
88.38399750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.39999750,-0.31557580,0,0,0,0,0,0,0,0,1,0
88.41599750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.43199750,0.31557580,0,0,0,0,0,0,0,0,1,0
88.44799750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.46399750,-0.15748030,0,0,0,0,0,0,0,0,1,0
88.47999750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.49599750,0.31557580,0,0,0,0,0,0,0,0,1,0
88.51199750,0.15748030,0,0,0,0,0,0,0,0,1,0
88.52799750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.54399750,0.00000000,0,0,0,0,0,0,0,0,1,0
88.55999750,0.15748030,0,0,0,0,0,0,0,0,1,1
88.57599749,0.15748030,0,0,0,0,0,0,0,0,1,1
88.59199749,0.15748030,0,0,0,0,0,0,0,0,1,1
88.60799749,0.31557580,0,0,0,0,0,0,0,0,1,1
88.62399749,-0.15748030,0,0,0,0,0,0,0,0,1,1
88.63999749,-0.15748030,0,0,0,0,1,0,0,0,1,1
88.65599749,0.15748030,0,0,0,0,1,1,1,1,1,1
88.67199749,0.15748030,0,0,0,0,1,1,1,1,1,1
88.68799749,0.15748030,0,0,0,0,1,1,1,1,1,1
88.70399749,-0.15748030,0,0,0,0,1,1,1,1,1,1
88.71999749,0.15748030,0,0,0,0,1,1,1,1,1,1
88.73599749,0.00000000,0,0,0,0,1,1,1,1,1,1
88.75199749,0.00000000,0,0,0,0,1,1,1,1,1,1
88.76799749,0.00000000,0,0,0,0,1,1,1,1,1,1
88.78399749,0.15748030,0,0,0,0,1,1,1,1,1,1
88.79999749,0.00000000,0,0,0,0,1,1,1,1,1,1
88.81599749,-0.31557580,0,0,0,0,1,1,1,1,1,0
88.83199749,0.15748030,0,0,0,0,1,1,1,1,1,0
88.84799749,0.15748030,0,0,0,0,1,1,1,1,1,0
88.86399749,-0.15748030,0,0,0,0,1,1,1,1,1,0
88.87999749,-0.15748030,0,0,0,0,1,1,1,1,1,0
88.89599749,0.00000000,0,0,0,0,1,1,1,1,1,0
88.91199749,0.15748030,0,0,0,0,1,1,1,1,1,0
88.92799748,0.00000000,0,0,0,0,1,1,1,1,1,0
88.94399748,0.00000000,0,0,0,0,1,1,1,1,1,0
88.95999748,0.31557580,0,0,0,0,1,1,1,1,1,0
88.97599748,0.15748030,0,0,0,0,1,1,1,1,1,0
88.99199748,0.00000000,0,0,0,0,1,1,1,1,1,0
89.00799748,0.00000000,0,0,0,0,1,1,1,1,1,0
89.02399748,0.00000000,0,0,0,0,1,1,1,1,1,0
89.03999748,0.00000000,0,0,0,0,1,1,1,1,1,0
89.05599748,-0.15748030,0,0,0,0,1,1,1,1,1,0
89.07199748,0.15748030,0,0,0,0,1,1,1,1,1,1
89.08799748,0.15748030,0,0,0,0,1,1,1,1,1,1
89.10399748,0.15748030,0,0,0,0,1,1,1,1,1,1
89.11999748,0.15748030,0,0,0,0,1,1,1,1,1,1
89.13599748,0.15748030,0,0,0,0,1,1,1,1,1,1
89.15199748,0.00000000,1,1,0,0,1,1,0,1,1,1
89.16799748,0.15748030,1,1,0,0,1,1,0,1,1,1
89.18399748,0.15748030,1,1,0,0,1,1,0,1,1,1
89.19999748,0.00000000,1,1,0,0,1,1,0,1,1,1
89.21599748,0.00000000,1,1,0,0,1,1,0,1,1,1
89.23199748,0.00000000,1,1,0,0,1,1,0,1,1,1
89.24799748,0.15748030,1,1,0,0,1,1,0,1,1,1
89.26399748,0.15748030,1,1,0,0,1,1,0,1,1,1
89.27999747,0.15748030,1,1,0,0,1,1,0,1,1,1
89.29599747,0.15748030,1,1,0,0,1,1,0,1,1,1
89.31199747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.32799747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.34399747,0.47367130,1,1,0,0,1,1,0,1,1,0
89.35999747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.37599747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.39199747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.40799747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.42399747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.43999747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.45599747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.47199747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.48799747,-0.15748030,1,1,0,0,1,1,0,1,1,0
89.50399747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.51999747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.53599747,0.15748030,1,1,0,0,1,1,0,1,1,0
89.55199747,0.00000000,1,1,0,0,1,1,0,1,1,0
89.56799747,0.00000000,1,1,0,0,1,1,0,1,1,1
89.58399747,0.15748030,1,1,0,0,1,1,0,1,1,1
89.59999747,0.00000000,1,1,0,0,1,1,0,1,1,1
89.61599747,0.00000000,1,1,0,0,1,1,0,1,1,1
89.63199747,0.31557580,1,1,0,0,1,1,0,1,1,1
89.64799746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.66399746,0.00000000,0,0,1,1,0,1,0,1,1,1
89.67999746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.69599746,0.47367130,0,0,1,1,0,1,0,1,1,1
89.71199746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.72799746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.74399746,0.47367130,0,0,1,1,0,1,0,1,1,1
89.75999746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.77599746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.79199746,0.15748030,0,0,1,1,0,1,0,1,1,1
89.80799746,0.47367130,0,0,1,1,0,1,0,1,1,1
89.82399746,0.15748030,0,0,1,1,0,1,0,1,1,0
89.83999746,0.00000000,0,0,1,1,0,1,0,1,1,0
89.85599746,0.15748030,0,0,1,1,0,1,0,1,1,0
89.87199746,0.31557580,0,0,1,1,0,1,0,1,1,0
89.88799746,0.15748030,0,0,1,1,0,1,0,1,1,0
89.90399746,0.00000000,0,0,1,1,0,1,0,1,1,0
89.91999746,0.00000000,0,0,1,1,0,1,0,1,1,0
89.93599746,0.15748030,0,0,1,1,0,1,0,1,1,0
89.95199746,0.00000000,0,0,1,1,0,1,0,1,1,0
89.96799746,0.00000000,0,0,1,1,0,1,0,1,1,0
89.98399746,0.31557580,0,0,1,1,0,1,0,1,1,0
89.99999745,0.15748030,0,0,1,1,0,1,0,1,1,0
90.01599745,0.00000000,0,0,1,1,0,1,0,1,1,0
90.03199745,0.15748030,0,0,1,1,0,1,0,1,1,0
90.04799745,0.15748030,0,0,1,1,0,1,0,1,1,0
90.06399745,0.47367130,0,0,1,1,0,1,0,1,1,1
90.07999745,0.15748030,0,0,1,1,0,1,0,1,1,1
90.09599745,0.15748030,0,0,1,1,0,1,0,1,1,1
90.11199745,0.15748030,0,0,1,1,0,1,0,1,1,1
90.12799745,0.00000000,0,0,1,1,0,1,0,1,1,1
90.14399745,0.15748030,0,0,0,0,0,1,0,0,1,1
90.15999745,0.15748030,0,0,0,0,0,1,0,0,1,1
90.17599745,0.15748030,0,0,0,0,0,1,0,0,1,1
90.19199745,0.15748030,0,0,0,0,0,1,0,0,1,1
